Frame #,# Obj,X,Y,Z,Doppler,,y,m,d,h,m,s
1651,17,-1.4235,6.2913,0.85966,-0.14707,176,2019,7,13,11,20,56.971
1651,17,-1.8411,6.248,0.65184,-0.14707,195,2019,7,13,11,20,56.971
1651,17,-1.6462,6.348,0.59484,-0.14707,179,2019,7,13,11,20,56.971
1652,19,-1.8302,6.2157,0.60184,0,170,2019,7,13,11,20,57.076
1652,19,-1.8411,6.2572,0.55697,0,191,2019,7,13,11,20,57.076
1652,19,-1.6559,6.3924,0.5165,0.14707,169,2019,7,13,11,20,57.076
1652,19,-1.6656,6.4082,0.73963,0.14707,171,2019,7,13,11,20,57.076
1652,19,-1.8302,6.2201,0.55367,-0.5883,208,2019,7,13,11,20,57.076
1652,19,-1.8411,6.2799,0.15973,-0.5883,246,2019,7,13,11,20,57.076
1652,19,-1.6462,6.3758,9.7963e-14,-0.5883,232,2019,7,13,11,20,57.076
1652,19,-1.6268,6.2724,0.59744,-0.44122,226,2019,7,13,11,20,57.076
1652,19,-1.8411,6.2646,0.46643,-0.44122,265,2019,7,13,11,20,57.076
1652,19,-1.852,6.3076,0.38047,-0.44122,256,2019,7,13,11,20,57.076
1652,19,-2.0699,6.2453,-0.76408,-0.44122,193,2019,7,13,11,20,57.076
1652,19,-2.2902,4.094,4.7308,-0.44122,158,2019,7,13,11,20,57.076
1652,19,-1.6172,6.2242,0.69862,-0.29415,161,2019,7,13,11,20,57.076
1652,19,-1.6268,6.2681,0.64073,-0.29415,207,2019,7,13,11,20,57.076
1652,19,-1.8411,6.2701,0.38555,-0.29415,211,2019,7,13,11,20,57.076
1652,19,-1.852,6.2453,0.9628,-0.29415,172,2019,7,13,11,20,57.076
1652,19,-1.6268,6.2751,0.5679,-0.14707,217,2019,7,13,11,20,57.076
1652,19,-1.6365,6.3288,0.34682,-0.14707,232,2019,7,13,11,20,57.076
1652,19,-1.852,6.3185,0.081038,-0.14707,191,2019,7,13,11,20,57.076
1653,15,-1.8302,6.1918,0.81126,0,162,2019,7,13,11,20,57.187
1653,15,-1.8411,6.2458,0.67261,0,165,2019,7,13,11,20,57.187
1653,15,-1.8084,6.1687,0.14307,-1.0295,150,2019,7,13,11,20,57.187
1653,15,-1.8193,6.2067,0.10013,-1.0295,180,2019,7,13,11,20,57.187
1653,15,-2.0215,6.1315,0.40214,-0.88245,177,2019,7,13,11,20,57.187
1653,15,-1.6268,6.2845,-0.45294,-0.44122,151,2019,7,13,11,20,57.187
1653,15,-1.4404,6.3823,0.74323,-0.44122,189,2019,7,13,11,20,57.187
1653,15,-1.4489,6.4336,0.61738,-0.44122,210,2019,7,13,11,20,57.187
1653,15,-1.6656,6.4237,0.59019,-0.44122,185,2019,7,13,11,20,57.187
1653,15,-1.4404,6.288,1.3217,-0.29415,180,2019,7,13,11,20,57.187
1653,15,-1.4489,6.3638,1.1293,-0.29415,195,2019,7,13,11,20,57.187
1653,15,-1.4574,6.4577,0.7485,-0.29415,173,2019,7,13,11,20,57.187
1653,15,-1.6268,6.2083,1.0753,-0.14707,172,2019,7,13,11,20,57.187
1653,15,-1.6365,6.2623,0.97815,-0.14707,186,2019,7,13,11,20,57.187
1653,15,-1.6462,6.23,1.3556,-0.14707,156,2019,7,13,11,20,57.187
1654,15,-1.432,6.3774,0.36068,-0.73537,218,2019,7,13,11,20,57.29
1654,15,-1.4404,6.4215,0.2246,-0.73537,236,2019,7,13,11,20,57.29
1654,15,-1.4489,6.4624,-0.10253,-0.73537,197,2019,7,13,11,20,57.29
1654,15,-1.6075,6.1971,0.59653,-0.5883,171,2019,7,13,11,20,57.29
1654,15,-1.6172,6.2392,0.54822,-0.5883,201,2019,7,13,11,20,57.29
1654,15,-1.6268,6.2654,0.66646,-0.5883,198,2019,7,13,11,20,57.29
1654,15,-1.432,6.3269,0.87854,-0.5883,208,2019,7,13,11,20,57.29
1654,15,-1.2347,6.4377,0.62595,-0.5883,209,2019,7,13,11,20,57.29
1654,15,-1.6559,6.4122,0.11701,-0.5883,165,2019,7,13,11,20,57.29
1654,15,-1.6075,6.1924,0.64314,-0.44122,211,2019,7,13,11,20,57.29
1654,15,-1.6172,6.2275,0.66861,-0.44122,237,2019,7,13,11,20,57.29
1654,15,-1.6268,6.2654,0.66646,-0.44122,211,2019,7,13,11,20,57.29
1654,15,-1.8084,6.1375,0.63601,-0.29415,162,2019,7,13,11,20,57.29
1654,15,-1.6172,6.2171,0.75916,-0.29415,190,2019,7,13,11,20,57.29
1654,15,-1.4235,6.2771,0.95822,-0.29415,158,2019,7,13,11,20,57.29
1655,12,-1.3896,6.1522,0.75714,-0.5883,155,2019,7,13,11,20,57.307
1655,12,-1.5978,6.1832,0.2506,-0.5883,181,2019,7,13,11,20,57.307
1655,12,-1.6075,6.2142,0.37935,-0.5883,191,2019,7,13,11,20,57.307
1655,12,-1.6172,6.2564,0.29217,-0.5883,187,2019,7,13,11,20,57.307
1655,12,-1.6268,6.2005,1.1194,-0.5883,166,2019,7,13,11,20,57.307
1655,12,-1.5978,6.1561,0.63005,-0.44122,169,2019,7,13,11,20,57.307
1655,12,-1.4065,6.2471,0.58275,-0.44122,175,2019,7,13,11,20,57.307
1655,12,-1.6172,6.2434,0.49812,-0.44122,169,2019,7,13,11,20,57.307
1655,12,-1.6268,6.1647,1.3025,-0.44122,152,2019,7,13,11,20,57.307
1655,12,-1.8302,6.1918,0.81126,-0.14707,163,2019,7,13,11,20,57.307
1655,12,-1.8411,6.2523,0.60949,-0.14707,183,2019,7,13,11,20,57.307
1655,12,-1.6462,6.319,0.84866,-0.14707,156,2019,7,13,11,20,57.307
1656,14,-1.7866,6.0444,0.79194,-1.0295,177,2019,7,13,11,20,57.4
1656,14,-1.5978,6.1681,0.49838,-1.0295,166,2019,7,13,11,20,57.4
1656,14,-1.2056,6.2645,0.80374,-1.0295,151,2019,7,13,11,20,57.4
1656,14,-1.5687,5.9116,1.4027,-0.88245,155,2019,7,13,11,20,57.4
1656,14,-1.5784,6.0321,0.99268,-0.88245,206,2019,7,13,11,20,57.4
1656,14,-1.3896,6.169,0.60547,-0.88245,232,2019,7,13,11,20,57.4
1656,14,-1.3981,6.2056,0.61881,-0.88245,229,2019,7,13,11,20,57.4
1656,14,-1.4065,6.2462,0.59172,-0.88245,220,2019,7,13,11,20,57.4
1656,14,-1.415,6.3103,0.14824,-0.88245,193,2019,7,13,11,20,57.4
1656,14,-1.5784,6.0119,1.1087,-0.73537,192,2019,7,13,11,20,57.4
1656,14,-1.3896,6.1473,0.79617,-0.73537,217,2019,7,13,11,20,57.4
1656,14,-1.5978,6.1213,0.90755,-0.73537,210,2019,7,13,11,20,57.4
1656,14,-1.2056,6.284,0.63358,-0.73537,194,2019,7,13,11,20,57.4
1656,14,-1.2129,6.348,0.27461,-0.73537,165,2019,7,13,11,20,57.4
1657,15,-1.3557,6.035,0.38735,-1.3237,208,2019,7,13,11,20,57.496
1657,15,-1.5591,6.0203,0.46451,-1.3237,260,2019,7,13,11,20,57.496
1657,15,-1.3727,6.1142,0.3286,-1.3237,261,2019,7,13,11,20,57.496
1657,15,-1.3811,6.1232,0.67978,-1.3237,216,2019,7,13,11,20,57.496
1657,15,-1.3557,6.0087,0.68289,-1.1766,223,2019,7,13,11,20,57.496
1657,15,-1.5591,6.0084,0.59911,-1.1766,270,2019,7,13,11,20,57.496
1657,15,-1.3727,6.0956,0.57834,-1.1766,269,2019,7,13,11,20,57.496
1657,15,-1.1838,6.1479,0.81566,-1.1766,213,2019,7,13,11,20,57.496
1657,15,-1.5494,5.9306,0.91465,-1.0295,166,2019,7,13,11,20,57.496
1657,15,-1.5591,5.9955,0.71701,-1.0295,210,2019,7,13,11,20,57.496
1657,15,-1.5687,6.0417,0.64266,-1.0295,204,2019,7,13,11,20,57.496
1657,15,-1.5881,6.15,0.096215,-1.0295,159,2019,7,13,11,20,57.496
1657,15,-1.5784,6.0418,0.9318,-0.88245,155,2019,7,13,11,20,57.496
1657,15,-1.3896,6.0879,1.1664,-0.88245,159,2019,7,13,11,20,57.496
1657,15,-1.9065,6.4624,0.74239,-0.14707,150,2019,7,13,11,20,57.496
1658,14,-1.5397,5.9298,0.63076,-1.1766,153,2019,7,13,11,20,57.594
1658,14,-1.162,6.0576,0.60358,-1.1766,154,2019,7,13,11,20,57.594
1658,14,-1.1693,6.1,0.55987,-1.1766,156,2019,7,13,11,20,57.594
1658,14,-1.3388,5.9511,0.49696,-1.0295,157,2019,7,13,11,20,57.594
1658,14,-1.3472,5.9477,0.86022,-1.0295,214,2019,7,13,11,20,57.594
1658,14,-1.3557,5.9313,1.1796,-1.0295,206,2019,7,13,11,20,57.594
1658,14,-1.1693,5.9791,1.332,-1.0295,169,2019,7,13,11,20,57.594
1658,14,-1.5397,5.8742,1.0264,-0.88245,198,2019,7,13,11,20,57.594
1658,14,-1.3557,5.9544,1.0567,-0.88245,195,2019,7,13,11,20,57.594
1658,14,-1.3218,5.8947,-0.13445,-0.5883,150,2019,7,13,11,20,57.594
1658,14,-1.1402,5.9666,-0.28595,-0.5883,156,2019,7,13,11,20,57.594
1658,14,-1.5106,5.8507,8.9895e-14,-0.44122,167,2019,7,13,11,20,57.594
1658,14,-1.3303,5.9219,0.38008,-0.44122,174,2019,7,13,11,20,57.594
1658,14,-2.1183,6.402,0.68972,-0.14707,166,2019,7,13,11,20,57.594
1659,7,-1.1548,6.0266,0.52606,-0.5883,204,2019,7,13,11,20,57.703
1659,7,-1.162,6.0663,0.50866,-0.5883,219,2019,7,13,11,20,57.703
1659,7,-0.97442,6.1546,0.24893,-0.5883,190,2019,7,13,11,20,57.703
1659,7,-1.3472,5.9746,0.64825,-0.44122,227,2019,7,13,11,20,57.703
1659,7,-1.162,6.0647,0.52752,-0.44122,244,2019,7,13,11,20,57.703
1659,7,-1.1693,6.1028,0.5288,-0.44122,215,2019,7,13,11,20,57.703
1659,7,-1.3557,6.0178,0.59791,-0.29415,185,2019,7,13,11,20,57.703
1660,18,-1.6232,5.537,0.12842,-2.3532,168,2019,7,13,11,20,57.809
1660,18,-1.6341,5.5537,0.49435,-2.3532,170,2019,7,13,11,20,57.809
1660,18,-1.4719,5.6959,0.23305,-1.4707,172,2019,7,13,11,20,57.809
1660,18,-1.1112,5.817,0.2236,-1.4707,189,2019,7,13,11,20,57.809
1660,18,-1.2964,5.7757,0.28843,-1.1766,175,2019,7,13,11,20,57.809
1660,18,-0.93205,5.887,0.23811,-1.1766,162,2019,7,13,11,20,57.809
1660,18,-1.2879,5.7311,0.40085,-1.0295,199,2019,7,13,11,20,57.809
1660,18,-1.2964,5.7602,0.51174,-1.0295,239,2019,7,13,11,20,57.809
1660,18,-1.1185,5.8353,0.52958,-1.0295,232,2019,7,13,11,20,57.809
1660,18,-1.3133,5.7134,1.2957,-1.0295,179,2019,7,13,11,20,57.809
1660,18,-1.4719,5.6481,0.7729,-0.88245,197,2019,7,13,11,20,57.809
1660,18,-1.2964,5.7287,0.78934,-0.88245,236,2019,7,13,11,20,57.809
1660,18,-1.3049,5.7691,0.77264,-0.88245,231,2019,7,13,11,20,57.809
1660,18,-1.3133,5.4981,2.0229,-0.88245,162,2019,7,13,11,20,57.809
1660,18,-3.1895,2.3696,-4.5009,-0.88245,162,2019,7,13,11,20,57.809
1660,18,-1.3218,5.8862,-0.34414,-0.73537,180,2019,7,13,11,20,57.809
1660,18,-1.3303,5.9219,0.38008,-0.73537,160,2019,7,13,11,20,57.809
1660,18,-1.3218,5.8841,0.37766,-0.5883,154,2019,7,13,11,20,57.809
1661,10,-1.0894,5.6991,-0.30232,-1.6178,178,2019,7,13,11,20,57.909
1661,10,-1.0967,5.7351,-0.33954,-1.6178,193,2019,7,13,11,20,57.909
1661,10,-1.0894,5.7056,-0.13121,-1.4707,196,2019,7,13,11,20,57.909
1661,10,-0.91389,5.7732,-0.21077,-1.4707,211,2019,7,13,11,20,57.909
1661,10,-1.271,5.6455,0.52016,-1.1766,171,2019,7,13,11,20,57.909
1661,10,-1.2794,5.6955,0.36556,-1.1766,187,2019,7,13,11,20,57.909
1661,10,-1.2879,5.7333,0.36798,-1.1766,188,2019,7,13,11,20,57.909
1661,10,-1.2964,5.7102,0.91379,-1.1766,151,2019,7,13,11,20,57.909
1661,10,-1.271,5.6173,0.76755,-1.0295,182,2019,7,13,11,20,57.909
1661,10,-1.0967,5.7047,0.68081,-1.0295,174,2019,7,13,11,20,57.909
1662,14,-1.254,5.5475,0.7185,-1.4707,209,2019,7,13,11,20,58.014
1662,14,-1.0821,5.6626,0.27138,-1.4707,212,2019,7,13,11,20,58.014
1662,14,-0.90784,5.7346,-0.22115,-1.4707,172,2019,7,13,11,20,58.014
1662,14,-1.2456,5.4689,0.98053,-1.3237,194,2019,7,13,11,20,58.014
1662,14,-1.0749,5.5736,0.80251,-1.3237,254,2019,7,13,11,20,58.014
1662,14,-1.2625,5.5914,0.67224,-1.3237,263,2019,7,13,11,20,58.014
1662,14,-0.72627,5.7345,0.58875,-1.3237,226,2019,7,13,11,20,58.014
1662,14,-0.36556,5.7775,0.83444,-1.3237,187,2019,7,13,11,20,58.014
1662,14,-1.2456,5.318,1.6089,-1.1766,162,2019,7,13,11,20,58.014
1662,14,-1.254,5.4825,1.1109,-1.1766,221,2019,7,13,11,20,58.014
1662,14,-1.0821,5.5779,1.0129,-1.1766,231,2019,7,13,11,20,58.014
1662,14,-0.90784,5.6345,1.0894,-1.1766,201,2019,7,13,11,20,58.014
1662,14,-0.18278,5.8004,0.72917,-1.1766,157,2019,7,13,11,20,58.014
1662,14,-0.90179,5.5969,1.0821,-1.0295,163,2019,7,13,11,20,58.014
1663,4,-1.0458,5.3621,1.1248,-1.0295,189,2019,7,13,11,20,58.129
1663,4,-0.87758,5.4839,0.83745,-1.0295,186,2019,7,13,11,20,58.129
1663,4,-1.0458,5.4133,0.84484,-0.88245,179,2019,7,13,11,20,58.129
1663,4,-1.0531,5.4382,0.92838,-0.88245,175,2019,7,13,11,20,58.129
1664,11,-1.0168,5.3252,-0.12247,-1.7649,173,2019,7,13,11,20,58.237
1664,11,-1.024,5.3646,-0.029368,-1.7649,230,2019,7,13,11,20,58.237
1664,11,-0.85942,5.4314,0.12239,-1.7649,238,2019,7,13,11,20,58.237
1664,11,-1.024,5.3539,0.33953,-1.6178,191,2019,7,13,11,20,58.237
1664,11,-1.0313,5.4008,0.14531,-1.6178,201,2019,7,13,11,20,58.237
1664,11,-0.85942,5.4232,0.32242,-1.1766,206,2019,7,13,11,20,58.237
1664,11,-0.86547,5.4507,0.47128,-1.1766,206,2019,7,13,11,20,58.237
1664,11,-0.73717,5.1862,-5.8642,-1.1766,171,2019,7,13,11,20,58.237
1664,11,-1.024,5.2882,0.90277,-1.0295,179,2019,7,13,11,20,58.237
1664,11,-0.85942,5.3837,0.72799,-1.0295,228,2019,7,13,11,20,58.237
1664,11,-0.86547,5.4319,0.65303,-1.0295,221,2019,7,13,11,20,58.237
1665,24,-0.82916,5.2414,0.024905,-1.4707,154,2019,7,13,11,20,58.344
1665,24,-0.69722,5.5169,0.43495,-1.3237,170,2019,7,13,11,20,58.344
1665,24,-0.84732,5.3205,0.61789,-1.0295,189,2019,7,13,11,20,58.344
1665,24,-0.85337,5.3612,0.59816,-1.0295,202,2019,7,13,11,20,58.344
1665,24,-0.68754,5.428,0.56332,-1.0295,172,2019,7,13,11,20,58.344
1665,24,-2.7502,2.3817,-4.1252,-1.0295,172,2019,7,13,11,20,58.344
1665,24,-1.0095,5.2354,0.74857,-0.88245,162,2019,7,13,11,20,58.344
1665,24,-1.0168,5.2865,0.65296,-0.88245,202,2019,7,13,11,20,58.344
1665,24,-0.85337,5.3618,0.59289,-0.88245,208,2019,7,13,11,20,58.344
1665,24,-0.68754,5.431,0.53414,-0.88245,191,2019,7,13,11,20,58.344
1665,24,-1.1862,5.2477,0.67966,-0.73537,163,2019,7,13,11,20,58.344
1665,24,-1.024,5.3459,0.44918,-0.73537,171,2019,7,13,11,20,58.344
1665,24,-0.85942,5.4225,0.33357,-0.73537,171,2019,7,13,11,20,58.344
1665,24,-0.47934,5.0747,-5.7304,-0.73537,166,2019,7,13,11,20,58.344
1665,24,-1.3557,5.1671,0.93284,-0.5883,162,2019,7,13,11,20,58.344
1665,24,-1.0095,5.2711,0.42983,-0.44122,202,2019,7,13,11,20,58.344
1665,24,-1.1862,5.2895,0.14361,-0.44122,209,2019,7,13,11,20,58.344
1665,24,-1.024,5.3539,-0.33953,-0.44122,168,2019,7,13,11,20,58.344
1665,24,-1.0023,5.243,0.28228,-0.29415,160,2019,7,13,11,20,58.344
1665,24,-1.0095,5.2779,0.33635,-0.29415,219,2019,7,13,11,20,58.344
1665,24,-1.0168,5.3206,0.25499,-0.29415,231,2019,7,13,11,20,58.344
1665,24,-1.024,5.3645,0.049929,-0.29415,195,2019,7,13,11,20,58.344
1665,24,-1.0095,5.282,0.26408,-0.14707,195,2019,7,13,11,20,58.344
1665,24,-1.0168,5.323,0.19747,-0.14707,202,2019,7,13,11,20,58.344
1666,26,-0.83521,5.2362,0.67617,-1.3237,196,2019,7,13,11,20,58.454
1666,26,-0.67301,5.3178,0.50633,-1.3237,194,2019,7,13,11,20,58.454
1666,26,-0.67785,5.3544,0.52686,-1.3237,182,2019,7,13,11,20,58.454
1666,26,-0.34135,5.408,0.6827,-1.3237,174,2019,7,13,11,20,58.454
1666,26,-0.82311,5.1524,0.72514,-1.1766,165,2019,7,13,11,20,58.454
1666,26,-0.66333,5.2467,0.43836,-1.1766,238,2019,7,13,11,20,58.454
1666,26,-0.66817,5.2913,0.35917,-1.1766,260,2019,7,13,11,20,58.454
1666,26,-0.67301,5.3275,0.39212,-1.1766,246,2019,7,13,11,20,58.454
1666,26,-0.50839,5.3775,0.48048,-1.1766,224,2019,7,13,11,20,58.454
1666,26,-0.51202,5.4043,0.59993,-1.1766,202,2019,7,13,11,20,58.454
1666,26,-0.82311,5.1982,0.22692,-1.0295,186,2019,7,13,11,20,58.454
1666,26,-0.82916,5.2254,0.40926,-1.0295,245,2019,7,13,11,20,58.454
1666,26,-0.66817,5.2875,0.41075,-1.0295,253,2019,7,13,11,20,58.454
1666,26,-0.67301,5.3295,0.36392,-1.0295,225,2019,7,13,11,20,58.454
1666,26,-0.50839,5.3814,0.43473,-1.0295,189,2019,7,13,11,20,58.454
1666,26,-0.51202,5.4167,0.47481,-1.0295,156,2019,7,13,11,20,58.454
1666,26,-0.98773,5.1528,0.47293,-0.88245,187,2019,7,13,11,20,58.454
1666,26,-0.82916,5.2188,0.48652,-0.88245,230,2019,7,13,11,20,58.454
1666,26,-1.0023,5.2262,0.5054,-0.88245,234,2019,7,13,11,20,58.454
1666,26,-0.84127,5.3056,0.36298,-0.88245,204,2019,7,13,11,20,58.454
1666,26,-0.67785,5.3787,0.13252,-0.88245,154,2019,7,13,11,20,58.454
1666,26,-0.82916,5.222,0.45151,-0.73537,173,2019,7,13,11,20,58.454
1666,26,-1.1693,5.1765,0.6401,-0.73537,193,2019,7,13,11,20,58.454
1666,26,-1.0095,5.2569,0.5779,-0.73537,181,2019,7,13,11,20,58.454
1666,26,-1.1693,5.2052,0.33409,-0.29415,190,2019,7,13,11,20,58.454
1666,26,-1.1778,5.2465,0.27532,-0.29415,210,2019,7,13,11,20,58.454
1667,18,-0.80495,5.0602,0.53467,-1.4707,183,2019,7,13,11,20,58.548
1667,18,-0.6488,5.1338,0.40474,-1.4707,226,2019,7,13,11,20,58.548
1667,18,-0.81706,5.1512,0.37702,-1.4707,218,2019,7,13,11,20,58.548
1667,18,-0.49387,5.2343,0.32924,-1.4707,169,2019,7,13,11,20,58.548
1667,18,-0.4975,5.2765,0.26755,-1.4707,191,2019,7,13,11,20,58.548
1667,18,-0.50113,5.3188,0.17983,-1.4707,200,2019,7,13,11,20,58.548
1667,18,-0.50476,5.3604,-0.019103,-1.4707,160,2019,7,13,11,20,58.548
1667,18,-0.96594,4.9708,0.9479,-1.3237,159,2019,7,13,11,20,58.548
1667,18,-0.811,5.0873,0.63401,-1.3237,218,2019,7,13,11,20,58.548
1667,18,-0.65365,5.1721,0.40777,-1.3237,215,2019,7,13,11,20,58.548
1667,18,-0.32924,5.2378,0.45622,-1.3237,173,2019,7,13,11,20,58.548
1667,18,-0.33166,5.2722,0.50444,-1.3237,200,2019,7,13,11,20,58.548
1667,18,-0.33409,5.3208,0.38717,-1.3237,215,2019,7,13,11,20,58.548
1667,18,-0.50476,5.3527,0.28611,-1.3237,175,2019,7,13,11,20,58.548
1667,18,-0.33166,5.2722,0.50378,-1.1766,157,2019,7,13,11,20,58.548
1667,18,-0.50113,5.2984,0.49823,-1.1766,177,2019,7,13,11,20,58.548
1667,18,0,5.6636,-4.9387,-1.0295,162,2019,7,13,11,20,58.548
1667,18,0,5.5303,-5.0876,-0.88245,166,2019,7,13,11,20,58.548
1668,14,-0.48297,5.127,-0.14339,-1.4707,171,2019,7,13,11,20,58.644
1668,14,-0.4866,5.1469,-0.46152,-1.4707,164,2019,7,13,11,20,58.644
1668,14,-0.62944,4.9025,0.96179,-1.3237,158,2019,7,13,11,20,58.644
1668,14,-0.63428,5.0136,0.45725,-1.3237,184,2019,7,13,11,20,58.644
1668,14,-0.4866,5.1669,0.084326,-1.3237,176,2019,7,13,11,20,58.644
1668,14,-0.16341,5.2232,0.18805,-1.3237,161,2019,7,13,11,20,58.644
1668,14,-0.79285,4.9899,0.46929,-1.1766,170,2019,7,13,11,20,58.644
1668,14,-0.47934,5.0516,0.62748,-1.1766,178,2019,7,13,11,20,58.644
1668,14,-0.4866,5.1503,0.42148,-1.1766,187,2019,7,13,11,20,58.644
1668,14,-0.32682,5.2044,0.38907,-1.1766,185,2019,7,13,11,20,58.644
1668,14,-0.4866,5.1444,0.48907,-1.0295,153,2019,7,13,11,20,58.644
1668,14,-0.49023,5.1767,0.55241,-1.0295,153,2019,7,13,11,20,58.644
1668,14,-0.78074,4.891,-0.66009,-0.88245,150,2019,7,13,11,20,58.644
1668,14,0,4.9191,-5.5778,-0.73537,180,2019,7,13,11,20,58.644
1669,12,-2.3434,5.8221,2.662,0.14707,158,2019,7,13,11,20,58.747
1669,12,-0.31472,5.0254,0.051504,-1.912,235,2019,7,13,11,20,58.747
1669,12,-0.47571,5.0509,0.10119,-0.88245,187,2019,7,13,11,20,58.747
1669,12,-0.47934,5.0802,0.32327,-0.88245,210,2019,7,13,11,20,58.747
1669,12,-0.32198,5.1221,0.44812,-0.88245,184,2019,7,13,11,20,58.747
1669,12,-0.31714,5.0244,0.63428,-0.73537,170,2019,7,13,11,20,58.747
1669,12,-0.31956,5.0727,0.55465,-0.73537,180,2019,7,13,11,20,58.747
1669,12,-0.32198,5.1113,0.55773,-0.73537,153,2019,7,13,11,20,58.747
1669,12,-0.61007,4.842,0.050096,-0.5883,164,2019,7,13,11,20,58.747
1669,12,0,5.1069,-5.2993,-0.5883,161,2019,7,13,11,20,58.747
1669,12,-0.2312,4.6581,-5.7431,-0.5883,178,2019,7,13,11,20,58.747
1669,12,0,4.9191,-5.5778,-0.5883,158,2019,7,13,11,20,58.747
1670,20,-0.60039,4.74,0.49191,-1.3237,200,2019,7,13,11,20,58.845
1670,20,-0.60523,4.7936,0.31415,-1.3237,223,2019,7,13,11,20,58.845
1670,20,-0.45755,4.8526,0.24957,-1.3237,214,2019,7,13,11,20,58.845
1670,20,-0.46118,4.8972,0.065814,-1.3237,187,2019,7,13,11,20,58.845
1670,20,-0.44666,4.7216,0.4541,-1.1766,151,2019,7,13,11,20,58.845
1670,20,-0.60039,4.74,0.49191,-1.1766,232,2019,7,13,11,20,58.845
1670,20,-0.45392,4.7923,0.52061,-1.1766,270,2019,7,13,11,20,58.845
1670,20,-0.45755,4.842,0.40638,-1.1766,274,2019,7,13,11,20,58.845
1670,20,-0.46118,4.8804,0.41083,-1.1766,248,2019,7,13,11,20,58.845
1670,20,0,4.9167,0.63899,-1.1766,195,2019,7,13,11,20,58.845
1670,20,-0.60039,4.6746,0.9258,-1.0295,187,2019,7,13,11,20,58.845
1670,20,-0.60523,4.7445,0.75288,-1.0295,234,2019,7,13,11,20,58.845
1670,20,-0.45755,4.8132,0.66632,-1.0295,248,2019,7,13,11,20,58.845
1670,20,-0.46118,4.8689,0.52965,-1.0295,232,2019,7,13,11,20,58.845
1670,20,-0.30988,4.8925,0.74091,-1.0295,188,2019,7,13,11,20,58.845
1670,20,-0.47208,4.9082,1.0212,-0.88245,150,2019,7,13,11,20,58.845
1670,20,0,4.9968,0,-0.5883,173,2019,7,13,11,20,58.845
1670,20,0,5.0355,0,-0.5883,188,2019,7,13,11,20,58.845
1670,20,0,4.9953,0.12211,-0.44122,184,2019,7,13,11,20,58.845
1670,20,-0.31472,5.0172,0.29109,-0.44122,200,2019,7,13,11,20,58.845
1671,12,-0.58586,4.6497,0.063,-1.1766,170,2019,7,13,11,20,58.96
1671,12,-0.44303,4.6863,0.41705,-1.1766,211,2019,7,13,11,20,58.96
1671,12,-0.44666,4.7379,0.22809,-1.1766,216,2019,7,13,11,20,58.96
1671,12,-0.45029,4.7705,0.33077,-1.1766,205,2019,7,13,11,20,58.96
1671,12,-0.30261,4.8173,0.38128,-1.1766,192,2019,7,13,11,20,58.96
1671,12,-0.15252,4.8568,0.45613,-1.1766,164,2019,7,13,11,20,58.96
1671,12,-0.44303,4.6305,0.83303,-1.0295,176,2019,7,13,11,20,58.96
1671,12,-0.74443,4.6203,0.89331,-1.0295,164,2019,7,13,11,20,58.96
1671,12,-0.60039,4.6798,0.89898,-1.0295,161,2019,7,13,11,20,58.96
1671,12,-0.45392,4.6665,1.2088,-1.0295,157,2019,7,13,11,20,58.96
1671,12,0.22757,4.5802,-5.6567,-0.73537,180,2019,7,13,11,20,58.96
1671,12,0,4.9023,-5.3323,-0.5883,158,2019,7,13,11,20,58.96
1672,24,-1.9174,6.3664,1.5058,0.14707,172,2019,7,13,11,20,59.074
1672,24,-1.9283,6.0043,2.6898,0.14707,159,2019,7,13,11,20,59.074
1672,24,-2.1304,5.9932,2.4532,0.29415,159,2019,7,13,11,20,59.074
1672,24,0,4.5949,-0.36528,-1.4707,198,2019,7,13,11,20,59.074
1672,24,0,4.6407,-0.26221,-1.4707,206,2019,7,13,11,20,59.074
1672,24,0,4.6825,-0.20219,-1.4707,167,2019,7,13,11,20,59.074
1672,24,0,4.6082,-0.10462,-1.3237,188,2019,7,13,11,20,59.074
1672,24,0,4.6471,-0.099508,-1.3237,216,2019,7,13,11,20,59.074
1672,24,0,4.6865,-0.056806,-1.3237,203,2019,7,13,11,20,59.074
1672,24,0,4.7256,0,-1.3237,164,2019,7,13,11,20,59.074
1672,24,0,4.6076,0.13066,-1.1766,151,2019,7,13,11,20,59.074
1672,24,0,4.6434,0.20994,-1.1766,197,2019,7,13,11,20,59.074
1672,24,-0.29293,4.6705,0.25963,-1.1766,201,2019,7,13,11,20,59.074
1672,24,-0.14768,4.7214,0.13493,-1.1766,178,2019,7,13,11,20,59.074
1672,24,0,4.7447,0.4318,-1.1766,155,2019,7,13,11,20,59.074
1672,24,-0.14525,4.6206,0.48371,-1.0295,164,2019,7,13,11,20,59.074
1672,24,0,4.6776,0.29449,-1.0295,151,2019,7,13,11,20,59.074
1672,24,0.22272,4.4566,-5.5575,-1.0295,195,2019,7,13,11,20,59.074
1672,24,0.22514,4.4916,-5.6287,-1.0295,177,2019,7,13,11,20,59.074
1672,24,0.22151,4.6806,-5.3187,-0.88245,183,2019,7,13,11,20,59.074
1672,24,0.44545,5.0561,-5.0034,-0.88245,234,2019,7,13,11,20,59.074
1672,24,0.22151,4.9273,-5.091,-0.73537,174,2019,7,13,11,20,59.074
1672,24,0.22272,4.7413,-5.3167,-0.73537,219,2019,7,13,11,20,59.074
