Frame #,# Obj,X,Y,Z,Doppler,,y,m,d,h,m,s
1101,48,0.38492,4.0794,0.26226,-0.73537,257,2019,7,14,22,34,58.889
1101,48,4.3467,0,-5.1314,-0.73537,200,2019,7,14,22,34,58.889
1101,48,4.3722,0,-5.1215,-0.73537,228,2019,7,14,22,34,58.889
1101,48,4.3976,0.27976,-5.0485,-0.73537,210,2019,7,14,22,34,58.889
1101,48,0.37766,4.0024,0.25739,-0.5883,208,2019,7,14,22,34,58.889
1101,48,0.38129,4.0402,0.26998,-0.5883,234,2019,7,14,22,34,58.889
1101,48,0.67785,4.2676,0.38595,-0.29415,163,2019,7,14,22,34,58.889
1102,28,0.49387,3.899,0.40464,-1.6178,179,2019,7,14,22,34,58.992
1102,28,0.48418,3.7662,0.76474,-1.4707,172,2019,7,14,22,34,58.992
1102,28,0.48902,3.8455,0.5275,-1.4707,253,2019,7,14,22,34,58.992
1102,28,0.49387,3.8767,0.58083,-1.4707,278,2019,7,14,22,34,58.992
1102,28,0.62338,3.8925,0.61419,-1.4707,254,2019,7,14,22,34,58.992
1102,28,0.62944,3.9308,0.61688,-1.4707,189,2019,7,14,22,34,58.992
1102,28,0.59312,3.7356,0.32086,-1.3237,163,2019,7,14,22,34,58.992
1102,28,0.59917,3.7765,0.29027,-1.3237,183,2019,7,14,22,34,58.992
1102,28,0.48418,3.7741,0.72498,-1.3237,197,2019,7,14,22,34,58.992
1102,28,0.48902,3.826,0.65408,-1.3237,270,2019,7,14,22,34,58.992
1102,28,0.61733,3.8547,0.60822,-1.3237,286,2019,7,14,22,34,58.992
1102,28,0.62338,3.8858,0.6552,-1.3237,259,2019,7,14,22,34,58.992
1102,28,0.62944,3.9197,0.68373,-1.3237,204,2019,7,14,22,34,58.992
1102,28,0.59312,3.7225,0.44831,-1.1766,187,2019,7,14,22,34,58.992
1102,28,0.59917,3.7632,0.42959,-1.1766,207,2019,7,14,22,34,58.992
1102,28,0.48418,3.7743,0.72362,-1.1766,193,2019,7,14,22,34,58.992
1102,28,0.61128,3.8027,0.68622,-1.1766,221,2019,7,14,22,34,58.992
1102,28,0.61733,3.8684,0.51417,-1.1766,236,2019,7,14,22,34,58.992
1102,28,0.62338,3.9226,0.3769,-1.1766,222,2019,7,14,22,34,58.992
1102,28,0.75532,3.9315,0.44831,-1.1766,187,2019,7,14,22,34,58.992
1102,28,0.88121,3.9308,0.01721,-1.0295,150,2019,7,14,22,34,58.992
1102,28,0.3704,3.8858,0.61116,-0.88245,163,2019,7,14,22,34,58.992
1102,28,4.2705,0,-5.0451,-0.88245,160,2019,7,14,22,34,58.992
1102,28,4.4738,1.1597,-4.5811,-0.73537,168,2019,7,14,22,34,58.992
1102,28,4.2959,0.25363,-4.9328,-0.73537,226,2019,7,14,22,34,58.992
1102,28,4.5271,0,-5.0123,-0.73537,237,2019,7,14,22,34,58.992
1102,28,4.2959,1.1808,-4.7961,-0.5883,168,2019,7,14,22,34,58.992
1102,28,4.3213,0.72363,-4.9156,-0.5883,174,2019,7,14,22,34,58.992
1103,29,-2.6727,3.9642,-5.2857,0.29415,165,2019,7,14,22,34,59.101
1103,29,0.59917,3.7864,-0.097623,-1.4707,157,2019,7,14,22,34,59.101
1103,29,0.60523,3.8256,0.042392,-1.4707,173,2019,7,14,22,34,59.101
1103,29,0.61128,3.8631,0.089654,-1.4707,166,2019,7,14,22,34,59.101
1103,29,0.59312,3.7263,0.41531,-1.3237,221,2019,7,14,22,34,59.101
1103,29,0.71901,3.7508,0.34573,-1.3237,274,2019,7,14,22,34,59.101
1103,29,0.72627,3.7938,0.28865,-1.3237,282,2019,7,14,22,34,59.101
1103,29,0.73353,3.8367,0.21627,-1.3237,256,2019,7,14,22,34,59.101
1103,29,0.86426,3.8546,0.070684,-1.3237,226,2019,7,14,22,34,59.101
1103,29,0.74806,3.9184,0.064705,-1.3237,178,2019,7,14,22,34,59.101
1103,29,0.58707,3.6572,0.63031,-1.1766,182,2019,7,14,22,34,59.101
1103,29,0.71175,3.6883,0.54694,-1.1766,275,2019,7,14,22,34,59.101
1103,29,0.71901,3.7244,0.56285,-1.1766,311,2019,7,14,22,34,59.101
1103,29,0.72627,3.7752,0.47357,-1.1766,307,2019,7,14,22,34,59.101
1103,29,0.85579,3.8105,0.23062,-1.1766,288,2019,7,14,22,34,59.101
1103,29,0.86426,3.8539,0.10276,-1.1766,268,2019,7,14,22,34,59.101
1103,29,0.87274,3.8923,0.077907,-1.1766,216,2019,7,14,22,34,59.101
1103,29,0.59312,3.678,0.72822,-1.0295,258,2019,7,14,22,34,59.101
1103,29,0.71901,3.6972,0.72029,-1.0295,286,2019,7,14,22,34,59.101
1103,29,0.72627,3.7533,0.62336,-1.0295,273,2019,7,14,22,34,59.101
1103,29,0.85579,3.8017,0.34625,-1.0295,251,2019,7,14,22,34,59.101
1103,29,0.86426,3.8481,0.23491,-1.0295,234,2019,7,14,22,34,59.101
1103,29,0.87274,3.8881,0.19593,-1.0295,184,2019,7,14,22,34,59.101
1103,29,0.57497,3.5967,0.52348,-0.88245,170,2019,7,14,22,34,59.101
1103,29,0.46481,3.6506,0.53301,-0.88245,184,2019,7,14,22,34,59.101
1103,29,0.59312,3.622,0.96893,-0.88245,190,2019,7,14,22,34,59.101
1103,29,0.71901,3.6665,0.86287,-0.88245,218,2019,7,14,22,34,59.101
1103,29,0.84732,3.7124,0.70954,-0.88245,203,2019,7,14,22,34,59.101
1103,29,0.85579,3.7975,0.39008,-0.88245,176,2019,7,14,22,34,59.101
1104,47,0.89089,5.2022,-4.7896,0.29415,172,2019,7,14,22,34,59.205
1104,47,0.89574,5.9975,-3.8181,0.29415,186,2019,7,14,22,34,59.205
1104,47,1.3509,6.3349,-3.1544,0.29415,159,2019,7,14,22,34,59.205
1104,47,0.89089,5.2707,-4.714,0.44122,156,2019,7,14,22,34,59.205
1104,47,0.89574,6.71,-2.3503,0.44122,188,2019,7,14,22,34,59.205
1104,47,1.1257,6.8027,-2.0887,0.44122,164,2019,7,14,22,34,59.205
1104,47,0.81342,3.621,-0.23241,-1.6178,201,2019,7,14,22,34,59.205
1104,47,0.8219,3.654,-0.3,-1.6178,215,2019,7,14,22,34,59.205
1104,47,0.68996,3.5851,-0.45997,-1.4707,191,2019,7,14,22,34,59.205
1104,47,0.81342,3.6247,-0.16502,-1.4707,263,2019,7,14,22,34,59.205
1104,47,0.8219,3.666,-0.039145,-1.4707,287,2019,7,14,22,34,59.205
1104,47,0.83037,3.7036,-0.057345,-1.4707,258,2019,7,14,22,34,59.205
1104,47,0.68996,3.6126,-0.11859,-1.3237,163,2019,7,14,22,34,59.205
1104,47,0.81342,3.6284,-0.022197,-1.3237,232,2019,7,14,22,34,59.205
1104,47,0.8219,3.6662,0.026328,-1.3237,249,2019,7,14,22,34,59.205
1104,47,0.83037,3.6998,0.17723,-1.3237,205,2019,7,14,22,34,59.205
1104,47,0.83884,3.7347,-0.2319,-1.3237,227,2019,7,14,22,34,59.205
1104,47,0.84732,3.7788,-0.079007,-1.3237,234,2019,7,14,22,34,59.205
1104,47,0.85579,3.8161,-0.099446,-1.3237,185,2019,7,14,22,34,59.205
1104,47,0.80495,3.5707,0.37809,-1.1766,218,2019,7,14,22,34,59.205
1104,47,0.81342,3.6075,0.38933,-1.1766,263,2019,7,14,22,34,59.205
1104,47,0.8219,3.6377,0.45649,-1.1766,260,2019,7,14,22,34,59.205
1104,47,0.949,3.6061,0.71048,-1.1766,201,2019,7,14,22,34,59.205
1104,47,0.71901,3.7484,-0.37112,-1.1766,207,2019,7,14,22,34,59.205
1104,47,0.84732,3.7774,-0.13031,-1.1766,216,2019,7,14,22,34,59.205
1104,47,0.85579,3.8163,0.091528,-1.1766,177,2019,7,14,22,34,59.205
1104,47,0.79648,3.5056,0.57762,-1.0295,159,2019,7,14,22,34,59.205
1104,47,0.80495,3.5424,0.58687,-1.0295,250,2019,7,14,22,34,59.205
1104,47,0.81342,3.5742,0.62503,-1.0295,287,2019,7,14,22,34,59.205
1104,47,0.8219,3.6107,0.63599,-1.0295,276,2019,7,14,22,34,59.205
1104,47,0.949,3.6123,0.67831,-1.0295,232,2019,7,14,22,34,59.205
1104,47,0.95868,3.7106,-0.13145,-1.0295,178,2019,7,14,22,34,59.205
1104,47,0.79648,3.5136,0.52702,-0.88245,172,2019,7,14,22,34,59.205
1104,47,0.80495,3.5348,0.63102,-0.88245,232,2019,7,14,22,34,59.205
1104,47,0.81342,3.5633,0.68446,-0.88245,261,2019,7,14,22,34,59.205
1104,47,0.8219,3.6016,0.68563,-0.88245,241,2019,7,14,22,34,59.205
1104,47,0.949,3.6187,0.64342,-0.88245,188,2019,7,14,22,34,59.205
1104,47,0.95868,3.7126,0.050135,-0.88245,154,2019,7,14,22,34,59.205
1104,47,0.68996,3.5163,0.83684,-0.73537,166,2019,7,14,22,34,59.205
1104,47,0.69722,3.5802,0.72364,-0.73537,196,2019,7,14,22,34,59.205
1104,47,0.95868,3.7098,-0.15179,-0.73537,178,2019,7,14,22,34,59.205
1104,47,0.949,3.6666,-0.25506,-0.5883,219,2019,7,14,22,34,59.205
1104,47,1.0785,3.6743,-0.20286,-0.5883,232,2019,7,14,22,34,59.205
1104,47,1.0894,3.7134,-0.16651,-0.5883,208,2019,7,14,22,34,59.205
1104,47,1.0676,3.636,-0.22135,-0.44122,197,2019,7,14,22,34,59.205
1104,47,0.95868,3.7108,-0.12537,-0.44122,219,2019,7,14,22,34,59.205
1104,47,0.96836,3.748,-0.13495,-0.44122,196,2019,7,14,22,34,59.205
1105,32,1.3436,5.96,-3.7448,0.14707,159,2019,7,14,22,34,59.311
1105,32,0.6718,4.5367,-5.506,0.29415,178,2019,7,14,22,34,59.311
1105,32,-4.8999,5.0481,1.1419,0.44122,187,2019,7,14,22,34,59.311
1105,32,-4.728,5.2984,1.2161,0.44122,180,2019,7,14,22,34,59.311
1105,32,-4.9265,5.0924,1.0709,0.5883,223,2019,7,14,22,34,59.311
1105,32,1.1318,5.8809,4.0744,0.5883,166,2019,7,14,22,34,59.311
1105,32,0.77106,3.4306,-0.24639,-1.4707,153,2019,7,14,22,34,59.311
1105,32,1.0023,3.417,-0.13605,-1.4707,235,2019,7,14,22,34,59.311
1105,32,1.0131,3.4543,-0.13407,-1.4707,269,2019,7,14,22,34,59.311
1105,32,1.024,3.4918,-0.1256,-1.4707,263,2019,7,14,22,34,59.311
1105,32,0.88121,3.4129,-5.2439e-14,-1.3237,154,2019,7,14,22,34,59.311
1105,32,0.89089,3.4504,-0.020926,-1.3237,233,2019,7,14,22,34,59.311
1105,32,1.0131,3.4567,-0.040867,-1.3237,259,2019,7,14,22,34,59.311
1105,32,1.024,3.4941,0.011737,-1.3237,247,2019,7,14,22,34,59.311
1105,32,0.89089,3.4498,0.066648,-1.1766,159,2019,7,14,22,34,59.311
1105,32,0.67543,3.5347,0.16312,-1.1766,190,2019,7,14,22,34,59.311
1105,32,0.79648,3.5437,0.25435,-1.1766,225,2019,7,14,22,34,59.311
1105,32,0.91994,3.5446,0.36083,-1.1766,246,2019,7,14,22,34,59.311
1105,32,1.0458,3.5298,0.52362,-1.1766,218,2019,7,14,22,34,59.311
1105,32,0.66817,3.4871,0.30439,-1.0295,155,2019,7,14,22,34,59.311
1105,32,0.78801,3.5137,0.096183,-1.0295,223,2019,7,14,22,34,59.311
1105,32,0.79648,3.5508,0.11973,-1.0295,260,2019,7,14,22,34,59.311
1105,32,0.91994,3.5438,0.36861,-1.0295,274,2019,7,14,22,34,59.311
1105,32,1.0458,3.518,0.59746,-1.0295,257,2019,7,14,22,34,59.311
1105,32,0.93931,3.5045,0.97629,-1.0295,206,2019,7,14,22,34,59.311
1105,32,0.78801,3.4868,0.44481,-0.88245,205,2019,7,14,22,34,59.311
1105,32,0.79648,3.5402,0.30005,-0.88245,229,2019,7,14,22,34,59.311
1105,32,0.80495,3.5787,0.29254,-0.88245,210,2019,7,14,22,34,59.311
1105,32,0.78801,3.4652,0.58979,-0.73537,195,2019,7,14,22,34,59.311
1105,32,0.79648,3.4843,0.69452,-0.73537,231,2019,7,14,22,34,59.311
1105,32,0.80495,3.5273,0.67137,-0.73537,219,2019,7,14,22,34,59.311
1105,32,1.2105,7.6497,0.17753,-0.14707,159,2019,7,14,22,34,59.311
1106,58,-4.9532,5.2209,0.33877,0,169,2019,7,14,22,34,59.411
1106,58,1.5845,5.6564,4.238,0,175,2019,7,14,22,34,59.411
1106,58,-4.9798,5.2519,0.29154,0,175,2019,7,14,22,34,59.411
1106,58,1.1257,4.8879,5.1718,0.14707,178,2019,7,14,22,34,59.411
1106,58,-4.728,5.4344,-0.13948,0.14707,178,2019,7,14,22,34,59.411
1106,58,1.3581,5.885,3.9986,0.14707,184,2019,7,14,22,34,59.411
1106,58,1.593,6.6736,2.4401,0.14707,168,2019,7,14,22,34,59.411
1106,58,1.3436,4.3468,5.5362,0.29415,156,2019,7,14,22,34,59.411
1106,58,-4.9265,5.1607,0.66839,0.29415,156,2019,7,14,22,34,59.411
1106,58,1.3509,5.3342,4.6506,0.29415,185,2019,7,14,22,34,59.411
1106,58,-4.9532,5.1876,0.67933,0.29415,185,2019,7,14,22,34,59.411
1106,58,1.3581,6.595,2.6697,0.29415,182,2019,7,14,22,34,59.411
1106,58,1.593,6.7044,2.3543,0.29415,174,2019,7,14,22,34,59.411
1106,58,-4.9265,5.0961,1.0528,0.44122,184,2019,7,14,22,34,59.411
1106,58,-4.9532,5.1538,0.90058,0.44122,196,2019,7,14,22,34,59.411
1106,58,1.5845,6.9923,1.031,0.44122,177,2019,7,14,22,34,59.411
1106,58,-4.7535,5.3834,0.94345,0.44122,177,2019,7,14,22,34,59.411
1106,58,0.87153,3.3728,0.13385,-1.3237,176,2019,7,14,22,34,59.411
1106,58,0.99136,3.3754,0.2203,-1.3237,202,2019,7,14,22,34,59.411
1106,58,0.89089,3.4186,0.46781,-1.3237,192,2019,7,14,22,34,59.411
1106,58,0.86184,3.335,0.13891,-1.1766,156,2019,7,14,22,34,59.411
1106,58,0.98047,3.3356,0.25548,-1.1766,215,2019,7,14,22,34,59.411
1106,58,0.99136,3.3467,0.49105,-1.1766,238,2019,7,14,22,34,59.411
1106,58,1.1136,3.3557,0.44545,-1.1766,226,2019,7,14,22,34,59.411
1106,58,1.2383,3.3578,0.41045,-1.1766,208,2019,7,14,22,34,59.411
1106,58,1.1378,3.4316,0.43195,-1.1766,196,2019,7,14,22,34,59.411
1106,58,1.0349,3.5186,0.29881,-1.1766,152,2019,7,14,22,34,59.411
1106,58,1.0773,3.2739,0.073835,-1.0295,229,2019,7,14,22,34,59.411
1106,58,0.98047,3.3423,0.14258,-1.0295,291,2019,7,14,22,34,59.411
1106,58,1.1015,3.3453,0.14098,-1.0295,311,2019,7,14,22,34,59.411
1106,58,1.1136,3.3677,0.34309,-1.0295,294,2019,7,14,22,34,59.411
1106,58,1.1257,3.3702,0.5927,-1.0295,262,2019,7,14,22,34,59.411
1106,58,1.1378,3.392,0.67572,-1.0295,227,2019,7,14,22,34,59.411
1106,58,1.1499,3.4558,0.52498,-1.0295,170,2019,7,14,22,34,59.411
1106,58,1.0773,3.2715,0.14574,-0.88245,235,2019,7,14,22,34,59.411
1106,58,0.98047,3.3404,0.1825,-0.88245,292,2019,7,14,22,34,59.411
1106,58,1.1015,3.3427,0.19368,-0.88245,307,2019,7,14,22,34,59.411
1106,58,1.1136,3.3653,0.36596,-0.88245,283,2019,7,14,22,34,59.411
1106,58,1.0131,3.3825,0.71348,-0.88245,238,2019,7,14,22,34,59.411
1106,58,1.024,3.4151,0.73859,-0.88245,197,2019,7,14,22,34,59.411
1106,58,0.91994,3.5063,0.633,-0.88245,150,2019,7,14,22,34,59.411
1106,58,3.1375,5.422,0.36574,-0.88245,166,2019,7,14,22,34,59.411
1106,58,1.0773,3.2588,0.32301,-0.73537,169,2019,7,14,22,34,59.411
1106,58,0.98047,3.3303,0.31779,-0.73537,222,2019,7,14,22,34,59.411
1106,58,1.1015,3.3373,0.27103,-0.73537,235,2019,7,14,22,34,59.411
1106,58,0.89089,3.3998,0.58888,-0.73537,212,2019,7,14,22,34,59.411
1106,58,0.90058,3.4146,0.71121,-0.73537,184,2019,7,14,22,34,59.411
1106,58,0.91026,3.4695,0.62528,-0.73537,184,2019,7,14,22,34,59.411
1106,58,0.91994,3.5091,0.61699,-0.73537,166,2019,7,14,22,34,59.411
1106,58,3.1569,5.4162,0.7496,-0.73537,247,2019,7,14,22,34,59.411
1106,58,3.1762,5.4504,0.74732,-0.73537,203,2019,7,14,22,34,59.411
1106,58,0.79648,3.5079,0.56323,-0.5883,195,2019,7,14,22,34,59.411
1106,58,0.80495,3.5365,0.62114,-0.5883,180,2019,7,14,22,34,59.411
1106,58,3.1375,5.3595,0.89873,-0.5883,237,2019,7,14,22,34,59.411
1106,58,3.1762,5.3774,1.1613,-0.5883,194,2019,7,14,22,34,59.411
1106,58,3.1181,5.4006,-0.046156,-0.44122,167,2019,7,14,22,34,59.411
1106,58,3.1375,5.4343,0,-0.44122,176,2019,7,14,22,34,59.411
1106,58,2.9596,5.5569,0.47441,-0.44122,165,2019,7,14,22,34,59.411
1107,45,1.0531,3.1837,0.33327,-1.4707,216,2019,7,14,22,34,59.511
1107,45,0.95868,3.2641,0.21304,-1.4707,227,2019,7,14,22,34,59.511
1107,45,0.96957,3.2964,0.27994,-1.4707,194,2019,7,14,22,34,59.511
1107,45,0.93689,3.1899,0.2082,-1.3237,160,2019,7,14,22,34,59.511
1107,45,0.94779,3.2205,0.29372,-1.3237,224,2019,7,14,22,34,59.511
1107,45,1.0652,3.2257,0.28079,-1.3237,249,2019,7,14,22,34,59.511
1107,45,1.0773,3.2593,0.31725,-1.3237,232,2019,7,14,22,34,59.511
1107,45,1.0894,3.2655,0.55015,-1.3237,167,2019,7,14,22,34,59.511
1107,45,1.0531,3.1535,0.55042,-1.1766,214,2019,7,14,22,34,59.511
1107,45,1.0652,3.1931,0.53676,-1.1766,282,2019,7,14,22,34,59.511
1107,45,1.0773,3.2334,0.51867,-1.1766,294,2019,7,14,22,34,59.511
1107,45,1.1983,3.2244,0.56558,-1.1766,262,2019,7,14,22,34,59.511
1107,45,0.99136,3.2691,0.8687,-1.1766,192,2019,7,14,22,34,59.511
1107,45,1.1451,3.1248,-0.1459,-1.0295,201,2019,7,14,22,34,59.511
1107,45,1.1584,3.1645,-0.0034307,-1.0295,270,2019,7,14,22,34,59.511
1107,45,1.1717,3.1815,0.35183,-1.0295,309,2019,7,14,22,34,59.511
1107,45,1.185,3.1867,0.57007,-1.0295,318,2019,7,14,22,34,59.511
1107,45,1.1983,3.2057,0.66381,-1.0295,285,2019,7,14,22,34,59.511
1107,45,1.2117,3.2013,0.84128,-1.0295,219,2019,7,14,22,34,59.511
1107,45,1.1451,3.1274,-0.067795,-0.88245,187,2019,7,14,22,34,59.511
1107,45,1.1584,3.1642,-0.046471,-0.88245,252,2019,7,14,22,34,59.511
1107,45,1.1717,3.2004,0.058833,-0.88245,277,2019,7,14,22,34,59.511
1107,45,1.185,3.222,0.3148,-0.88245,274,2019,7,14,22,34,59.511
1107,45,1.1983,3.2178,0.60247,-0.88245,243,2019,7,14,22,34,59.511
1107,45,1.2117,3.2118,0.80043,-0.88245,189,2019,7,14,22,34,59.511
1107,45,1.1136,3.3183,0.66936,-0.88245,152,2019,7,14,22,34,59.511
1107,45,2.9051,5.4559,0.45074,-0.88245,179,2019,7,14,22,34,59.511
1107,45,3.313,5.2823,-0.11157,-0.88245,192,2019,7,14,22,34,59.511
1107,45,3.1375,5.4122,0.48932,-0.88245,157,2019,7,14,22,34,59.511
1107,45,1.0531,3.2007,0.053285,-0.73537,171,2019,7,14,22,34,59.511
1107,45,1.2782,3.1576,-0.12006,-0.73537,206,2019,7,14,22,34,59.511
1107,45,1.4005,3.1491,-0.078608,-0.73537,213,2019,7,14,22,34,59.511
1107,45,1.3073,3.2299,0.10678,-0.73537,193,2019,7,14,22,34,59.511
1107,45,1.1015,3.3249,0.39483,-0.73537,167,2019,7,14,22,34,59.511
1107,45,1.1136,3.3456,0.51563,-0.73537,161,2019,7,14,22,34,59.511
1107,45,3.0988,5.3547,0.36647,-0.73537,212,2019,7,14,22,34,59.511
1107,45,3.1181,5.379,0.48468,-0.73537,231,2019,7,14,22,34,59.511
1107,45,3.1375,5.3871,0.71477,-0.73537,211,2019,7,14,22,34,59.511
1107,45,3.3542,5.3021,0.70731,-0.73537,165,2019,7,14,22,34,59.511
1107,45,1.185,3.2364,0.076706,-0.5883,150,2019,7,14,22,34,59.511
1107,45,3.0988,5.3379,0.55985,-0.5883,210,2019,7,14,22,34,59.511
1107,45,3.1181,5.3548,0.70271,-0.5883,223,2019,7,14,22,34,59.511
1107,45,3.3336,5.2994,0.42339,-0.5883,196,2019,7,14,22,34,59.511
1107,45,2.9051,5.3018,1.3641,-0.44122,173,2019,7,14,22,34,59.511
1107,45,3.1181,5.3448,0.77538,-0.44122,172,2019,7,14,22,34,59.511
1108,30,-4.5029,5.6161,-0.30003,0.29415,151,2019,7,14,22,34,59.617
1108,30,-4.5029,5.6232,0.099646,0.44122,154,2019,7,14,22,34,59.617
1108,30,1.2056,2.9689,0.26114,-1.3237,185,2019,7,14,22,34,59.617
1108,30,1.1185,3.0445,0.25867,-1.3237,211,2019,7,14,22,34,59.617
1108,30,1.1185,3.036,0.34356,-1.1766,176,2019,7,14,22,34,59.617
1108,30,1.2347,3.0208,0.43671,-1.1766,163,2019,7,14,22,34,59.617
1108,30,1.041,3.1307,0.4601,-1.0295,188,2019,7,14,22,34,59.617
1108,30,1.1584,3.1124,0.57233,-1.0295,215,2019,7,14,22,34,59.617
1108,30,1.1717,3.1458,0.59128,-1.0295,205,2019,7,14,22,34,59.617
1108,30,1.1318,3.0509,0.50136,-0.88245,201,2019,7,14,22,34,59.617
1108,30,1.3533,3.0149,0.41928,-0.88245,251,2019,7,14,22,34,59.617
1108,30,1.2637,3.0654,0.60211,-0.88245,253,2019,7,14,22,34,59.617
1108,30,1.2782,3.0197,0.93077,-0.88245,237,2019,7,14,22,34,59.617
1108,30,1.2201,3.0161,0.030822,-0.73537,230,2019,7,14,22,34,59.617
1108,30,1.2347,3.0497,0.12356,-0.73537,292,2019,7,14,22,34,59.617
1108,30,1.2492,3.076,0.27277,-0.73537,315,2019,7,14,22,34,59.617
1108,30,1.2637,3.0928,0.44041,-0.73537,295,2019,7,14,22,34,59.617
1108,30,1.3848,2.9784,0.91124,-0.73537,207,2019,7,14,22,34,59.617
1108,30,2.9051,5.3421,1.1966,-0.73537,159,2019,7,14,22,34,59.617
1108,30,1.2201,3.0162,0.011888,-0.5883,238,2019,7,14,22,34,59.617
1108,30,1.2347,3.0506,0.098268,-0.5883,294,2019,7,14,22,34,59.617
1108,30,1.2492,3.0839,0.16122,-0.5883,306,2019,7,14,22,34,59.617
1108,30,1.2637,3.1044,0.34958,-0.5883,269,2019,7,14,22,34,59.617
1108,30,1.1185,3.0552,0.033438,-0.44122,203,2019,7,14,22,34,59.617
1108,30,1.2347,3.0484,0.15099,-0.44122,254,2019,7,14,22,34,59.617
1108,30,1.2492,3.0856,0.12248,-0.44122,265,2019,7,14,22,34,59.617
1108,30,1.2637,3.1228,0.086784,-0.44122,231,2019,7,14,22,34,59.617
1108,30,2.6775,4.8413,2.6167,-0.44122,183,2019,7,14,22,34,59.617
1108,30,2.8869,4.9693,2.2142,-0.44122,221,2019,7,14,22,34,59.617
1108,30,3.0988,4.9905,1.9753,-0.44122,203,2019,7,14,22,34,59.617
1109,31,-4.3007,5.8175,0.35535,0.29415,164,2019,7,14,22,34,59.73
1109,31,-4.0962,5.975,0.74096,0.29415,150,2019,7,14,22,34,59.73
1109,31,3.8275,6.0367,0.90298,0.44122,176,2019,7,14,22,34,59.73
1109,31,-4.3007,5.8108,0.45271,0.44122,201,2019,7,14,22,34,59.73
1109,31,0.91026,4.65,-5.5297,0.44122,188,2019,7,14,22,34,59.73
1109,31,-4.3237,5.8201,0.67875,0.44122,188,2019,7,14,22,34,59.73
1109,31,3.6217,6.1247,1.3557,0.5883,161,2019,7,14,22,34,59.73
1109,31,-4.3237,5.8418,0.45513,0.5883,151,2019,7,14,22,34,59.73
1109,31,1.3218,2.9356,0.4709,-0.88245,215,2019,7,14,22,34,59.73
1109,31,1.3376,2.9824,0.39517,-0.88245,228,2019,7,14,22,34,59.73
1109,31,1.1451,3.0006,0.88436,-0.88245,180,2019,7,14,22,34,59.73
1109,31,0.52655,2.6499,2.0143,-0.88245,151,2019,7,14,22,34,59.73
1109,31,1.7903,2.7469,-0.77817,-0.88245,151,2019,7,14,22,34,59.73
1109,31,0.95868,2.9495,1.4143,-0.88245,165,2019,7,14,22,34,59.73
1109,31,1.2928,3.0576,0.92949,-0.88245,155,2019,7,14,22,34,59.73
1109,31,1.3061,2.9216,0.307,-0.73537,212,2019,7,14,22,34,59.73
1109,31,1.3218,2.9549,0.32834,-0.73537,284,2019,7,14,22,34,59.73
1109,31,1.3376,2.9883,0.34799,-0.73537,297,2019,7,14,22,34,59.73
1109,31,1.4574,2.9798,0.30577,-0.73537,252,2019,7,14,22,34,59.73
1109,31,1.369,2.9815,0.76995,-0.73537,193,2019,7,14,22,34,59.73
1109,31,1.2782,3.0352,0.87894,-0.73537,203,2019,7,14,22,34,59.73
1109,31,1.4005,3.0455,0.80504,-0.73537,172,2019,7,14,22,34,59.73
1109,31,1.3061,2.9212,0.3109,-0.5883,226,2019,7,14,22,34,59.73
1109,31,1.3218,2.9532,0.34341,-0.5883,286,2019,7,14,22,34,59.73
1109,31,1.3376,2.9849,0.37576,-0.5883,293,2019,7,14,22,34,59.73
1109,31,1.4574,2.9687,0.39957,-0.5883,237,2019,7,14,22,34,59.73
1109,31,1.3848,3.0832,0.44208,-0.5883,160,2019,7,14,22,34,59.73
1109,31,1.3061,2.9347,0.13345,-0.44122,191,2019,7,14,22,34,59.73
1109,31,1.3218,2.9646,0.22539,-0.44122,240,2019,7,14,22,34,59.73
1109,31,1.3376,2.9883,0.34781,-0.44122,237,2019,7,14,22,34,59.73
1109,31,1.3533,2.9339,0.81103,-0.44122,175,2019,7,14,22,34,59.73
1110,42,1.6462,2.8475,0.14871,0,196,2019,7,14,22,34,59.832
1110,42,1.6656,2.8812,0.14596,0,233,2019,7,14,22,34,59.832
1110,42,1.7903,2.8527,0.11552,0,222,2019,7,14,22,34,59.832
1110,42,1.9174,2.8103,0.2119,0,166,2019,7,14,22,34,59.832
1110,42,-3.848,6.1367,0.0024117,0.44122,155,2019,7,14,22,34,59.832
1110,42,-3.8686,6.1415,0.5874,0.44122,188,2019,7,14,22,34,59.832
1110,42,3.641,6.201,1.1487,0.44122,188,2019,7,14,22,34,59.832
1110,42,-3.8892,6.1588,0.73376,0.44122,186,2019,7,14,22,34,59.832
1110,42,3.6604,6.137,1.5915,0.44122,186,2019,7,14,22,34,59.832
1110,42,-4.1398,6.024,0.85831,0.44122,158,2019,7,14,22,34,59.832
1110,42,2.9898,6.5877,1.3514,0.44122,158,2019,7,14,22,34,59.832
1110,42,-3.848,6.1243,0.38931,0.5883,189,2019,7,14,22,34,59.832
1110,42,-3.8686,6.1342,0.65859,0.5883,214,2019,7,14,22,34,59.832
1110,42,3.4135,6.3553,0.99365,0.5883,214,2019,7,14,22,34,59.832
1110,42,-3.8892,6.1434,0.85251,0.5883,200,2019,7,14,22,34,59.832
1110,42,3.2029,6.4718,1.2049,0.5883,200,2019,7,14,22,34,59.832
1110,42,-4.1398,5.9546,1.2524,0.5883,153,2019,7,14,22,34,59.832
1110,42,2.9898,6.6145,1.2137,0.5883,153,2019,7,14,22,34,59.832
1110,42,-3.641,6.1808,1.2527,0.73537,161,2019,7,14,22,34,59.832
