Frame #,# Obj,X,Y,Z,Doppler,,y,m,d,h,m,s
1642,7,-1.2456,5.4885,0.8639,-1.1766,166,2019,7,13,18,34,39.519
1643,20,-1.0676,5.5718,0.48636,-1.6178,169,2019,7,13,18,34,39.609
1643,20,-1.0458,5.4483,0.5779,-1.4707,201,2019,7,13,18,34,39.609
1643,20,-1.0531,5.5058,0.34916,-1.4707,220,2019,7,13,18,34,39.609
1643,20,-1.2456,5.551,0.23784,-1.4707,186,2019,7,13,18,34,39.609
1643,20,-1.254,5.5567,0.64406,-1.4707,164,2019,7,13,18,34,39.609
1643,20,-1.0458,5.4562,0.49761,-1.3237,200,2019,7,13,18,34,39.609
1643,20,-1.0531,5.4953,0.48802,-1.3237,230,2019,7,13,18,34,39.609
1643,20,-1.0604,5.5511,0.20751,-1.3237,215,2019,7,13,18,34,39.609
1643,20,-1.2456,5.5263,0.5745,-1.3237,164,2019,7,13,18,34,39.609
1643,20,-1.3848,5.3005,0.81747,-1.1766,165,2019,7,13,18,34,39.609
1643,20,-1.2201,5.4013,0.66961,-1.1766,181,2019,7,13,18,34,39.609
1643,20,-1.0531,5.4864,0.57896,-1.1766,196,2019,7,13,18,34,39.609
1643,20,-1.0604,5.5289,0.53758,-1.1766,177,2019,7,13,18,34,39.609
1643,20,-1.3848,5.2345,1.1676,-1.0295,186,2019,7,13,18,34,39.609
1643,20,-1.2201,5.3578,0.95764,-1.0295,212,2019,7,13,18,34,39.609
1643,20,-1.0531,5.475,0.67823,-1.0295,208,2019,7,13,18,34,39.609
1643,20,-1.0604,5.5258,0.56871,-1.0295,170,2019,7,13,18,34,39.609
1643,20,-0.49387,4.9926,-6.1048,-0.88245,166,2019,7,13,18,34,39.609
1643,20,-1.3363,5.1713,-0.21159,-0.14707,156,2019,7,13,18,34,39.609
1643,20,-1.1778,5.2053,0.71126,-0.14707,160,2019,7,13,18,34,39.609
1644,10,-0.70691,5.5888,0.49723,-2.2061,219,2019,7,13,18,34,39.714
1644,10,-0.71175,5.6272,0.49956,-2.2061,206,2019,7,13,18,34,39.714
1644,10,-1.0313,5.3849,0.4391,-1.3237,253,2019,7,13,18,34,39.714
1644,10,-0.86547,5.447,0.51228,-1.3237,251,2019,7,13,18,34,39.714
1644,10,-1.0313,5.3795,0.50066,-1.1766,252,2019,7,13,18,34,39.714
1644,10,-1.0386,5.404,0.63199,-1.1766,255,2019,7,13,18,34,39.714
1644,10,-1.0458,5.3993,0.93051,-1.1766,205,2019,7,13,18,34,39.714
1644,10,-1.0313,5.355,0.71659,-1.0295,228,2019,7,13,18,34,39.714
1644,10,-1.0386,5.3908,0.73608,-1.0295,230,2019,7,13,18,34,39.714
1644,10,-1.0458,5.3837,1.0165,-1.0295,190,2019,7,13,18,34,39.714
1645,31,-0.85942,5.4102,0.49438,-1.7649,195,2019,7,13,18,34,39.819
1645,31,-0.6827,5.3989,0.46287,-1.6178,209,2019,7,13,18,34,39.819
1645,31,-0.68754,5.4357,0.48304,-1.6178,228,2019,7,13,18,34,39.819
1645,31,-0.69238,5.4829,0.37273,-1.6178,206,2019,7,13,18,34,39.819
1645,31,-0.85337,5.3657,0.55677,-1.4707,221,2019,7,13,18,34,39.819
1645,31,-0.68754,5.4231,0.60902,-1.4707,241,2019,7,13,18,34,39.819
1645,31,-0.69238,5.4717,0.51221,-1.4707,214,2019,7,13,18,34,39.819
1645,31,-0.82916,5.1938,0.70551,-1.3237,210,2019,7,13,18,34,39.819
1645,31,-0.83521,5.2513,0.54731,-1.3237,259,2019,7,13,18,34,39.819
1645,31,-0.84127,5.2887,0.55691,-1.3237,267,2019,7,13,18,34,39.819
1645,31,-0.84732,5.3003,0.77185,-1.3237,213,2019,7,13,18,34,39.819
1645,31,-0.82916,5.17,0.8623,-1.1766,226,2019,7,13,18,34,39.819
1645,31,-0.83521,5.2254,0.75528,-1.1766,277,2019,7,13,18,34,39.819
1645,31,-0.84127,5.2658,0.74286,-1.1766,284,2019,7,13,18,34,39.819
1645,31,-0.67785,5.3204,0.80032,-1.1766,239,2019,7,13,18,34,39.819
1645,31,-0.47692,5.6109,-5.1496,-1.1766,155,2019,7,13,18,34,39.819
1645,31,-0.23967,5.1284,-5.6976,-1.1766,183,2019,7,13,18,34,39.819
1645,31,0,5.7813,-5.0983,-1.1766,167,2019,7,13,18,34,39.819
1645,31,-0.83521,5.2192,0.79702,-1.0295,198,2019,7,13,18,34,39.819
1645,31,-0.84127,5.2505,0.84418,-1.0295,201,2019,7,13,18,34,39.819
1645,31,-0.84732,5.3521,0.21057,-1.0295,206,2019,7,13,18,34,39.819
1645,31,-0.85337,5.3896,0.22908,-1.0295,222,2019,7,13,18,34,39.819
1645,31,-0.51565,5.4159,0.80992,-1.0295,184,2019,7,13,18,34,39.819
1645,31,-0.47934,4.8214,-5.9451,-1.0295,166,2019,7,13,18,34,39.819
1645,31,-0.24088,5.3639,-5.5305,-1.0295,166,2019,7,13,18,34,39.819
1645,31,-1.0095,5.2851,0.19171,-0.88245,180,2019,7,13,18,34,39.819
1645,31,-0.84732,5.3394,0.42467,-0.88245,232,2019,7,13,18,34,39.819
1645,31,-1.024,5.3416,0.49774,-0.88245,238,2019,7,13,18,34,39.819
1645,31,-1.1778,5.2061,0.70559,-0.73537,196,2019,7,13,18,34,39.819
1645,31,-1.0168,5.3037,0.49361,-0.73537,220,2019,7,13,18,34,39.819
1645,31,-1.1778,5.2024,0.73255,-0.5883,206,2019,7,13,18,34,39.819
1646,23,-0.66333,5.2608,0.21005,-1.6178,180,2019,7,13,18,34,39.925
1646,23,-0.66817,5.2928,0.33587,-1.6178,203,2019,7,13,18,34,39.925
1646,23,-0.67301,5.3178,0.50633,-1.6178,182,2019,7,13,18,34,39.925
1646,23,-0.811,5.077,0.71177,-1.4707,223,2019,7,13,18,34,39.925
1646,23,-0.81706,5.1325,0.57779,-1.4707,253,2019,7,13,18,34,39.925
1646,23,-0.82311,5.193,0.32574,-1.4707,237,2019,7,13,18,34,39.925
1646,23,-0.66333,5.2442,0.46734,-1.4707,231,2019,7,13,18,34,39.925
1646,23,-0.66817,5.2848,0.44422,-1.4707,241,2019,7,13,18,34,39.925
1646,23,-0.67301,5.3262,0.40893,-1.4707,206,2019,7,13,18,34,39.925
1646,23,-0.80495,5.0301,0.76814,-1.3237,181,2019,7,13,18,34,39.925
1646,23,-0.811,5.0487,0.89097,-1.3237,244,2019,7,13,18,34,39.925
1646,23,-0.81706,5.1114,0.74147,-1.3237,261,2019,7,13,18,34,39.925
1646,23,-0.82311,5.1774,0.51732,-1.3237,227,2019,7,13,18,34,39.925
1646,23,-0.66333,5.2603,0.22292,-1.3237,181,2019,7,13,18,34,39.925
1646,23,-0.83521,5.2727,0.27288,-1.3237,178,2019,7,13,18,34,39.925
1646,23,-0.80495,5.0719,0.40956,-1.1766,179,2019,7,13,18,34,39.925
1646,23,-0.811,5.0786,0.70035,-1.1766,200,2019,7,13,18,34,39.925
1646,23,-0.81706,5.1129,0.73141,-1.1766,197,2019,7,13,18,34,39.925
1646,23,-0.82311,5.1611,0.66048,-1.1766,155,2019,7,13,18,34,39.925
1646,23,-0.96594,5.0436,0.41127,-1.0295,151,2019,7,13,18,34,39.925
1646,23,0,4.7374,-5.8829,-0.88245,162,2019,7,13,18,34,39.925
1646,23,0,4.8141,-5.8705,-0.88245,193,2019,7,13,18,34,39.925
1646,23,-1.1693,5.2032,0.36393,-0.5883,214,2019,7,13,18,34,39.925
1647,20,-3.2138,3.5326,4.9191,0.14707,153,2019,7,13,18,34,40.039
1647,20,0,4.718,-4.9745,0.14707,153,2019,7,13,18,34,40.039
1647,20,-0.78074,4.9354,0.0016637,-2.059,205,2019,7,13,18,34,40.039
1647,20,-0.78679,4.9732,0.069553,-2.059,214,2019,7,13,18,34,40.039
1647,20,-0.63428,5.0326,0.13429,-2.059,178,2019,7,13,18,34,40.039
1647,20,-0.62459,4.9544,-0.176,-1.912,179,2019,7,13,18,34,40.039
1647,20,-0.78679,4.9732,0.064914,-1.912,190,2019,7,13,18,34,40.039
1647,20,-0.78074,4.9353,-0.034478,-1.7649,163,2019,7,13,18,34,40.039
1647,20,-0.79285,5,0.34529,-1.7649,196,2019,7,13,18,34,40.039
1647,20,-0.63912,5.0621,0.33024,-1.7649,223,2019,7,13,18,34,40.039
1647,20,-0.64396,5.0963,0.39128,-1.7649,186,2019,7,13,18,34,40.039
1647,20,-0.79285,4.986,0.50859,-1.6178,204,2019,7,13,18,34,40.039
1647,20,-0.63912,5.0612,0.34296,-1.6178,220,2019,7,13,18,34,40.039
1647,20,-0.80495,5.0792,0.30667,-1.6178,162,2019,7,13,18,34,40.039
1647,20,-0.79285,4.9681,0.66092,-1.4707,170,2019,7,13,18,34,40.039
1647,20,-0.95868,5.0209,0.11547,-1.4707,151,2019,7,13,18,34,40.039
1647,20,-0.4866,5.0671,1.0142,-1.4707,178,2019,7,13,18,34,40.039
1647,20,-0.65365,5.0825,1.0418,-1.4707,169,2019,7,13,18,34,40.039
1647,20,-0.64396,4.991,1.1024,-1.3237,151,2019,7,13,18,34,40.039
1647,20,-0.4866,5.0614,1.0419,-1.3237,164,2019,7,13,18,34,40.039
1648,28,-0.63912,5.0726,0.052482,-2.059,181,2019,7,13,18,34,40.139
1648,28,-0.45755,4.8161,0.64474,-1.6178,155,2019,7,13,18,34,40.139
1648,28,-0.77469,4.733,1.2571,-1.6178,178,2019,7,13,18,34,40.139
1648,28,-0.62459,4.8903,0.81375,-1.6178,193,2019,7,13,18,34,40.139
1648,28,-0.62944,4.9513,0.66689,-1.6178,167,2019,7,13,18,34,40.139
1648,28,-0.60523,4.7897,0.36774,-1.4707,161,2019,7,13,18,34,40.139
1648,28,-0.61007,4.807,0.58299,-1.4707,200,2019,7,13,18,34,40.139
1648,28,-0.61491,4.8656,0.3836,-1.4707,200,2019,7,13,18,34,40.139
1648,28,-0.62459,4.9139,0.65649,-1.4707,198,2019,7,13,18,34,40.139
1648,28,-0.62944,4.9404,0.74316,-1.4707,169,2019,7,13,18,34,40.139
1648,28,-0.45392,4.8174,-0.17141,-1.3237,195,2019,7,13,18,34,40.139
1648,28,-0.61007,4.8326,-0.30666,-1.3237,188,2019,7,13,18,34,40.139
1648,28,-0.61491,4.8589,0.46122,-1.3237,181,2019,7,13,18,34,40.139
1648,28,-0.77469,4.8916,0.23148,-1.3237,176,2019,7,13,18,34,40.139
1648,28,-0.60039,4.7654,-0.020942,-1.1766,161,2019,7,13,18,34,40.139
1648,28,-0.45392,4.8203,-0.044583,-1.1766,205,2019,7,13,18,34,40.139
1648,28,-0.45755,4.8577,-0.11418,-1.1766,205,2019,7,13,18,34,40.139
1648,28,-0.61491,4.8463,-0.57832,-1.1766,162,2019,7,13,18,34,40.139
1648,28,-0.45392,4.8195,-0.099758,-1.0295,178,2019,7,13,18,34,40.139
1648,28,-0.45755,4.8576,-0.11865,-1.0295,189,2019,7,13,18,34,40.139
1648,28,-0.46118,4.897,-0.076146,-1.0295,162,2019,7,13,18,34,40.139
1648,28,0,4.7573,-5.6152,-1.0295,198,2019,7,13,18,34,40.139
1648,28,0,4.5873,-5.8044,-1.0295,225,2019,7,13,18,34,40.139
1648,28,0,4.614,-5.8327,-1.0295,208,2019,7,13,18,34,40.139
1648,28,0,5.6967,-4.6595,-0.88245,154,2019,7,13,18,34,40.139
1648,28,0,5.2262,-5.2366,-0.88245,180,2019,7,13,18,34,40.139
1648,28,0,5.044,-5.4651,-0.88245,165,2019,7,13,18,34,40.139
1648,28,3.0213,3.7341,-5.6778,-0.88245,165,2019,7,13,18,34,40.139
1649,3,-2.1425,5.2962,3.7901,0.14707,158,2019,7,13,18,34,40.245
1649,3,-0.45029,4.6812,0.97652,-1.3237,245,2019,7,13,18,34,40.245
1649,3,-0.45392,4.7567,0.78192,-1.3237,241,2019,7,13,18,34,40.245
1650,26,-1.6946,6.5049,0.87363,0.14707,151,2019,7,13,18,34,40.352
1650,26,-1.9174,6.4493,1.0978,0.14707,156,2019,7,13,18,34,40.352
1650,26,-1.9065,6.4095,1.1103,0.29415,154,2019,7,13,18,34,40.352
1650,26,-1.9174,6.4219,1.2485,0.29415,163,2019,7,13,18,34,40.352
1650,26,-0.43576,4.5773,0.68106,-1.4707,186,2019,7,13,18,34,40.352
1650,26,-0.57618,4.5307,0.62239,-1.3237,162,2019,7,13,18,34,40.352
1650,26,-0.29051,4.593,0.65182,-1.3237,217,2019,7,13,18,34,40.352
1650,26,-0.29293,4.6677,0.3064,-1.3237,219,2019,7,13,18,34,40.352
1650,26,-0.44303,4.7042,-0.073148,-1.3237,195,2019,7,13,18,34,40.352
1650,26,-0.29777,4.7298,0.48892,-1.3237,182,2019,7,13,18,34,40.352
1650,26,-0.29051,4.5931,0.65142,-1.1766,179,2019,7,13,18,34,40.352
1650,26,-0.43939,4.6469,0.42423,-1.1766,197,2019,7,13,18,34,40.352
1650,26,-0.44303,4.7039,-0.091718,-1.1766,197,2019,7,13,18,34,40.352
1650,26,0,4.7174,0.2788,-1.0295,165,2019,7,13,18,34,40.352
1650,26,-0.43576,4.6273,0.062187,-0.88245,162,2019,7,13,18,34,40.352
1650,26,-0.29293,4.6654,0.33948,-0.88245,172,2019,7,13,18,34,40.352
1650,26,-0.43213,4.5828,0.24077,-0.73537,178,2019,7,13,18,34,40.352
1650,26,-0.43576,4.626,0.12268,-0.73537,215,2019,7,13,18,34,40.352
1650,26,-0.29293,4.6765,0.10585,-0.73537,217,2019,7,13,18,34,40.352
1650,26,-0.44303,4.7041,0.081908,-0.73537,182,2019,7,13,18,34,40.352
1650,26,0.22514,4.6609,-5.4892,-0.73537,198,2019,7,13,18,34,40.352
1650,26,-0.58102,4.6112,0.068238,-0.5883,175,2019,7,13,18,34,40.352
1650,26,-0.43939,4.6642,0.13914,-0.5883,176,2019,7,13,18,34,40.352
1650,26,-0.30746,4.8917,0.42019,-0.29415,201,2019,7,13,18,34,40.352
1650,26,0,4.942,0.39858,-0.29415,192,2019,7,13,18,34,40.352
1650,26,-0.15494,4.9325,0.47819,-0.14707,206,2019,7,13,18,34,40.352
1651,21,0.21304,4.5016,-5.1152,0.14707,166,2019,7,13,18,34,40.455
1651,21,0.4285,5.4353,-4.1568,0.14707,167,2019,7,13,18,34,40.455
1651,21,-2.1546,4.9321,-4.3092,0.14707,159,2019,7,13,18,34,40.455
1651,21,0,4.5316,-0.058847,-1.6178,195,2019,7,13,18,34,40.455
1651,21,0,4.5698,-0.088964,-1.6178,213,2019,7,13,18,34,40.455
1651,21,0,4.608,-0.11264,-1.6178,180,2019,7,13,18,34,40.455
1651,21,-0.28325,4.5228,0.048108,-1.4707,207,2019,7,13,18,34,40.455
1651,21,-0.28567,4.5617,-0.025762,-1.4707,237,2019,7,13,18,34,40.455
1651,21,-0.14404,4.6063,-0.091009,-1.4707,210,2019,7,13,18,34,40.455
1651,21,-0.42124,4.4443,0.50954,-1.3237,157,2019,7,13,18,34,40.455
1651,21,-0.28325,4.5227,-0.059932,-1.3237,182,2019,7,13,18,34,40.455
1651,21,0,4.5667,-0.19075,-1.3237,198,2019,7,13,18,34,40.455
1651,21,-0.28809,4.5143,0.8859,-1.3237,201,2019,7,13,18,34,40.455
1651,21,0,4.5486,0.95691,-1.3237,165,2019,7,13,18,34,40.455
1651,21,-0.28567,4.547,0.36627,-1.1766,207,2019,7,13,18,34,40.455
1651,21,-0.28809,4.5642,0.57618,-1.1766,210,2019,7,13,18,34,40.455
1651,21,0,4.566,0.86998,-1.1766,168,2019,7,13,18,34,40.455
1651,21,-0.28567,4.5586,0.17032,-1.0295,200,2019,7,13,18,34,40.455
1651,21,-0.43213,4.5865,0.15507,-1.0295,191,2019,7,13,18,34,40.455
1651,21,0.22151,4.9303,-5.0881,-1.0295,194,2019,7,13,18,34,40.455
1651,21,0.22272,5.0412,-5.0332,-0.88245,157,2019,7,13,18,34,40.455
1652,31,-1.9391,6.4158,-1.617,0.14707,163,2019,7,13,18,34,40.565
1652,31,-1.714,6.6383,1.02e-13,0.29415,158,2019,7,13,18,34,40.565
1652,31,-2.1546,6.5476,0.15571,0.29415,164,2019,7,13,18,34,40.565
1652,31,0,4.4539,0.073591,-1.7649,212,2019,7,13,18,34,40.565
1652,31,0,4.4932,0,-1.7649,195,2019,7,13,18,34,40.565
1652,31,-0.27356,4.3684,0.016987,-1.6178,211,2019,7,13,18,34,40.565
1652,31,-0.13799,4.4119,0.12039,-1.6178,239,2019,7,13,18,34,40.565
1652,31,0,4.4503,0.19295,-1.6178,234,2019,7,13,18,34,40.565
1652,31,0,4.4908,0.14743,-1.6178,195,2019,7,13,18,34,40.565
1652,31,-0.27356,4.3641,0.19526,-1.4707,210,2019,7,13,18,34,40.565
1652,31,-0.27598,4.4011,0.23058,-1.4707,251,2019,7,13,18,34,40.565
1652,31,-0.1392,4.4481,0.19418,-1.4707,257,2019,7,13,18,34,40.565
1652,31,0,4.4843,0.28232,-1.4707,225,2019,7,13,18,34,40.565
1652,31,0.14162,4.5294,-0.050116,-1.4707,154,2019,7,13,18,34,40.565
1652,31,-0.13799,4.399,0.35803,-1.3237,184,2019,7,13,18,34,40.565
1652,31,-0.1392,4.4277,0.46725,-1.3237,218,2019,7,13,18,34,40.565
1652,31,0,4.4729,0.42692,-1.3237,213,2019,7,13,18,34,40.565
1652,31,0.14162,4.5057,0.46586,-1.3237,162,2019,7,13,18,34,40.565
1652,31,0,4.4516,0.15941,-1.1766,169,2019,7,13,18,34,40.565
1652,31,0,4.4596,0.54844,-1.1766,168,2019,7,13,18,34,40.565
1652,31,0.21909,4.7003,-5.1974,-1.1766,153,2019,7,13,18,34,40.565
1652,31,0,4.3822,-0.54339,-1.0295,194,2019,7,13,18,34,40.565
1652,31,0.1392,4.4377,-0.36059,-1.0295,200,2019,7,13,18,34,40.565
1652,31,0.14041,4.4909,-0.031922,-1.0295,165,2019,7,13,18,34,40.565
1652,31,0.43576,5.4031,-4.385,-1.0295,163,2019,7,13,18,34,40.565
1652,31,0.65728,4.9792,-4.8917,-1.0295,170,2019,7,13,18,34,40.565
1652,31,0,4.3589,-0.39753,-0.88245,183,2019,7,13,18,34,40.565
1652,31,0,4.4011,-0.35943,-0.88245,229,2019,7,13,18,34,40.565
1652,31,0.1392,4.4446,-0.26112,-0.88245,229,2019,7,13,18,34,40.565
1652,31,0.14041,4.4774,-0.34955,-0.88245,184,2019,7,13,18,34,40.565
1652,31,0.65365,4.3728,-5.3911,-0.73537,228,2019,7,13,18,34,40.565
1653,35,0,4.2599,0.086821,-1.6178,185,2019,7,13,18,34,40.673
1653,35,0,4.2092,0.32923,-1.4707,193,2019,7,13,18,34,40.673
1653,35,0,4.2581,0.15112,-1.4707,254,2019,7,13,18,34,40.673
1653,35,0.13436,4.2959,0.1149,-1.4707,273,2019,7,13,18,34,40.673
1653,35,0,4.3374,0.085602,-1.4707,258,2019,7,13,18,34,40.673
1653,35,0,4.212,0.29178,-1.3237,215,2019,7,13,18,34,40.673
1653,35,0,4.2492,0.31379,-1.3237,285,2019,7,13,18,34,40.673
1653,35,0,4.2884,0.30941,-1.3237,305,2019,7,13,18,34,40.673
1653,35,0,4.3267,0.31655,-1.3237,280,2019,7,13,18,34,40.673
1653,35,0,4.2025,0.40623,-1.1766,204,2019,7,13,18,34,40.673
1653,35,0,4.2422,0.39764,-1.1766,281,2019,7,13,18,34,40.673
1653,35,0,4.2792,0.41801,-1.1766,305,2019,7,13,18,34,40.673
1653,35,0.13557,4.3012,0.5492,-1.1766,282,2019,7,13,18,34,40.673
1653,35,0,4.3337,0.61407,-1.1766,217,2019,7,13,18,34,40.673
1653,35,0,4.1718,0.64928,-1.0295,211,2019,7,13,18,34,40.673
1653,35,0,4.2299,0.51198,-1.0295,257,2019,7,13,18,34,40.673
1653,35,0,4.2738,0.46961,-1.0295,274,2019,7,13,18,34,40.673
1653,35,0,4.3113,0.48338,-1.0295,254,2019,7,13,18,34,40.673
1653,35,0.13678,4.3299,0.62543,-1.0295,204,2019,7,13,18,34,40.673
1653,35,0.4285,5.0048,-4.6662,-1.0295,167,2019,7,13,18,34,40.673
1653,35,0.43092,4.7297,-4.9982,-1.0295,210,2019,7,13,18,34,40.673
1653,35,0.43334,4.6399,-5.1339,-1.0295,211,2019,7,13,18,34,40.673
1653,35,0.43576,4.6662,-5.1622,-1.0295,166,2019,7,13,18,34,40.673
1653,35,0,4.1512,0.7703,-0.88245,194,2019,7,13,18,34,40.673
1653,35,0,4.1814,0.81884,-0.88245,212,2019,7,13,18,34,40.673
1653,35,0,4.2525,0.63454,-0.88245,210,2019,7,13,18,34,40.673
1653,35,0.13557,4.3209,0.36307,-0.88245,223,2019,7,13,18,34,40.673
1653,35,0.13678,4.3726,0.13915,-0.88245,208,2019,7,13,18,34,40.673
1653,35,0.4285,5.1279,-4.5305,-0.88245,199,2019,7,13,18,34,40.673
1653,35,0.64638,5.2584,-4.4124,-0.88245,236,2019,7,13,18,34,40.673
1653,35,0.65001,5.0913,-4.6615,-0.88245,230,2019,7,13,18,34,40.673
1653,35,0.43576,4.6938,-5.1371,-0.88245,182,2019,7,13,18,34,40.673
1653,35,0.64275,5.0313,-4.6128,-0.73537,198,2019,7,13,18,34,40.673
1653,35,0.43092,4.7115,-5.0154,-0.73537,227,2019,7,13,18,34,40.673
1653,35,0.43334,4.5801,-5.1873,-0.73537,216,2019,7,13,18,34,40.673
1654,51,0,4.0243,-0.18195,0.5883,164,2019,7,13,18,34,40.689
1654,51,0.27356,4.3544,0.34943,-2.2061,252,2019,7,13,18,34,40.689
1654,51,0.41398,4.3792,0.38725,-2.2061,293,2019,7,13,18,34,40.689
1654,51,0.41761,4.4172,0.39526,-2.2061,288,2019,7,13,18,34,40.689
1654,51,0.56165,4.4322,0.47817,-2.2061,240,2019,7,13,18,34,40.689
1654,51,0.12831,4.0938,-0.2867,-2.059,162,2019,7,13,18,34,40.689
1654,51,0.41398,4.3728,0.45348,-2.059,226,2019,7,13,18,34,40.689
1654,51,0.2784,4.4232,0.44735,-2.059,224,2019,7,13,18,34,40.689
1654,51,0.28083,4.4431,0.60728,-2.059,179,2019,7,13,18,34,40.689
1654,51,0.2542,4.059,-0.040467,-1.912,209,2019,7,13,18,34,40.689
1654,51,0.12831,4.1033,-0.06743,-1.912,235,2019,7,13,18,34,40.689
1654,51,0.25904,4.1358,-0.075278,-1.912,216,2019,7,13,18,34,40.689
1654,51,0.12589,4.0261,0.050967,-1.7649,150,2019,7,13,18,34,40.689
1654,51,0.2542,4.0574,0.12079,-1.7649,232,2019,7,13,18,34,40.689
1654,51,0.12831,4.1033,0.070163,-1.7649,261,2019,7,13,18,34,40.689
1654,51,0.25904,4.1363,0.036277,-1.7649,243,2019,7,13,18,34,40.689
1654,51,0.1271,4.0619,0.16281,-1.6178,170,2019,7,13,18,34,40.689
1654,51,0.12831,4.1026,0.10053,-1.6178,193,2019,7,13,18,34,40.689
1654,51,0.12952,4.1415,0.09498,-1.6178,173,2019,7,13,18,34,40.689
1654,51,0,4.0547,-0.31715,-1.4707,152,2019,7,13,18,34,40.689
1654,51,0.1271,4.0633,0.12075,-1.3237,157,2019,7,13,18,34,40.689
1654,51,0.12952,4.139,0.17249,-1.1766,206,2019,7,13,18,34,40.689
1654,51,0.13073,4.1717,0.283,-1.1766,238,2019,7,13,18,34,40.689
1654,51,0.26388,4.1507,0.72677,-1.1766,249,2019,7,13,18,34,40.689
1654,51,0.2663,4.1699,0.83367,-1.1766,247,2019,7,13,18,34,40.689
1654,51,0.26872,4.2326,0.70633,-1.1766,213,2019,7,13,18,34,40.689
1654,51,0.12952,4.1382,0.19109,-1.0295,202,2019,7,13,18,34,40.689
1654,51,0.13073,4.1607,0.41448,-1.0295,266,2019,7,13,18,34,40.689
1654,51,0.13194,4.1537,0.74501,-1.0295,294,2019,7,13,18,34,40.689
1654,51,0.13315,4.1698,0.86574,-1.0295,298,2019,7,13,18,34,40.689
1654,51,0.26872,4.2063,0.84882,-1.0295,269,2019,7,13,18,34,40.689
1654,51,0.27114,4.2664,0.73823,-1.0295,189,2019,7,13,18,34,40.689
1654,51,0.13073,4.1401,0.58572,-0.88245,259,2019,7,13,18,34,40.689
1654,51,0.26388,4.162,0.65902,-0.88245,287,2019,7,13,18,34,40.689
1654,51,0.2663,4.1757,0.80446,-0.88245,280,2019,7,13,18,34,40.689
1654,51,0.13436,4.2023,0.89908,-0.88245,241,2019,7,13,18,34,40.689
1654,51,0.40308,4.1747,0.94637,-0.88245,241,2019,7,13,18,34,40.689
1654,51,0,4.1151,0.75268,-0.73537,221,2019,7,13,18,34,40.689
1654,51,0,4.174,0.63544,-0.73537,231,2019,7,13,18,34,40.689
1654,51,0.13315,4.1965,0.72515,-0.73537,203,2019,7,13,18,34,40.689
1654,51,0.2663,4.2521,-0.053855,-0.5883,165,2019,7,13,18,34,40.689
1654,51,0.40308,4.2805,0.030546,-0.5883,183,2019,7,13,18,34,40.689
1654,51,0.39945,4.2418,0.047967,-0.44122,203,2019,7,13,18,34,40.689
1654,51,0.40308,4.2788,0.12276,-0.44122,214,2019,7,13,18,34,40.689
1654,51,0.13436,4.2909,-0.23674,-0.29415,219,2019,7,13,18,34,40.689
1654,51,0.40671,4.315,-0.19,-0.29415,237,2019,7,13,18,34,40.689
1654,51,0.72627,7.7128,0.0025794,-0.29415,159,2019,7,13,18,34,40.689
1654,51,0.9732,7.7137,0.40928,-0.29415,165,2019,7,13,18,34,40.689
1654,51,0.13557,4.3307,-0.21631,-0.14707,211,2019,7,13,18,34,40.689
1654,51,0.96836,7.6231,0.98272,-0.14707,152,2019,7,13,18,34,40.689
1654,51,0.9732,7.6727,0.89357,-0.14707,166,2019,7,13,18,34,40.689
1655,61,0.96352,7.5319,1.326,0,189,2019,7,13,18,34,40.789
1655,61,0.96836,7.639,0.84987,0,227,2019,7,13,18,34,40.789
1655,61,1.2165,7.6279,0.9758,0,224,2019,7,13,18,34,40.789
1655,61,0.97805,7.7215,0.80134,0,175,2019,7,13,18,34,40.789
1655,61,-2.571,5.352,-3.428,0.14707,153,2019,7,13,18,34,40.789
1655,61,-2.3701,5.7598,-2.9571,0.14707,181,2019,7,13,18,34,40.789
1655,61,-2.3834,5.536,-3.4271,0.14707,171,2019,7,13,18,34,40.789
1655,61,0.96836,7.6104,1.0767,0.14707,181,2019,7,13,18,34,40.789
1655,61,0.9732,7.6591,1.0034,0.14707,174,2019,7,13,18,34,40.789
1655,61,-2.3701,6.0484,-2.3103,0.29415,170,2019,7,13,18,34,40.789
1655,61,0.65001,5.1028,-4.6489,0.29415,162,2019,7,13,18,34,40.789
1655,61,-2.6001,4.9875,-4.0544,0.29415,162,2019,7,13,18,34,40.789
1655,61,0.39945,4.2186,0.44546,-1.6178,199,2019,7,13,18,34,40.789
1655,61,0.2542,4.0433,0.35832,-1.3237,213,2019,7,13,18,34,40.789
1655,61,0.25662,4.0775,0.40806,-1.3237,219,2019,7,13,18,34,40.789
1655,61,0.3704,3.9315,-0.12561,-1.1766,152,2019,7,13,18,34,40.789
1655,61,0.25177,3.98,0.56964,-1.1766,239,2019,7,13,18,34,40.789
1655,61,0.2542,4.0269,0.51057,-1.1766,300,2019,7,13,18,34,40.789
1655,61,0.25662,4.0611,0.54772,-1.1766,304,2019,7,13,18,34,40.789
1655,61,0.38856,4.0708,0.67481,-1.1766,271,2019,7,13,18,34,40.789
1655,61,0.39219,4.0539,0.95501,-1.1766,224,2019,7,13,18,34,40.789
1655,61,0.39582,4.0854,0.9893,-1.1766,154,2019,7,13,18,34,40.789
1655,61,0.36677,3.8949,-0.014403,-1.0295,156,2019,7,13,18,34,40.789
1655,61,0.3704,3.9334,0.025713,-1.0295,208,2019,7,13,18,34,40.789
