Frame #,# Obj,X,Y,Z,Doppler,,y,m,d,h,m,s
1637,44,0.5447,3.4221,0.38163,0.44122,189,2019,7,13,9,17,11.141
1637,44,0.66091,3.4322,0.4555,0.44122,207,2019,7,13,9,17,11.141
1637,44,0.66817,3.4764,0.40887,0.44122,175,2019,7,13,9,17,11.141
1637,44,0.65365,3.4014,0.39535,0.5883,210,2019,7,13,9,17,11.141
1637,44,0.66091,3.4419,0.3752,0.5883,246,2019,7,13,9,17,11.141
1637,44,0.77953,3.4637,0.30651,0.5883,249,2019,7,13,9,17,11.141
1637,44,0.67543,3.5259,0.29775,0.5883,225,2019,7,13,9,17,11.141
1637,44,0.65365,3.394,0.4541,0.73537,217,2019,7,13,9,17,11.141
1637,44,0.66091,3.4393,0.39842,0.73537,255,2019,7,13,9,17,11.141
1637,44,0.77953,3.4632,0.31199,0.73537,266,2019,7,13,9,17,11.141
1637,44,0.78801,3.505,0.26618,0.73537,253,2019,7,13,9,17,11.141
1637,44,0.91026,3.5251,0.050359,0.73537,197,2019,7,13,9,17,11.141
1637,44,0.81342,3.5081,0.92661,0.73537,169,2019,7,13,9,17,11.141
1637,44,0.66091,3.4429,0.36592,0.88245,159,2019,7,13,9,17,11.141
1637,44,0.77953,3.456,0.38423,0.88245,200,2019,7,13,9,17,11.141
1637,44,0.78801,3.5026,0.29626,0.88245,225,2019,7,13,9,17,11.141
1637,44,0.79648,3.5469,0.20503,0.88245,197,2019,7,13,9,17,11.141
1637,44,0.81342,3.4399,1.1543,0.88245,167,2019,7,13,9,17,11.141
1637,44,0.8219,3.5407,0.95124,0.88245,163,2019,7,13,9,17,11.141
1637,44,2.8131,5.7729,0.32274,0.88245,185,2019,7,13,9,17,11.141
1637,44,0.8219,3.616,0.60505,1.0295,199,2019,7,13,9,17,11.141
1637,44,0.949,3.6509,0.42389,1.0295,237,2019,7,13,9,17,11.141
1637,44,0.95868,3.6948,0.36662,1.0295,226,2019,7,13,9,17,11.141
1637,44,1.0894,3.7038,0.31453,1.0295,173,2019,7,13,9,17,11.141
1637,44,0.8219,3.6441,0.40266,1.1766,219,2019,7,13,9,17,11.141
1637,44,0.949,3.6489,0.44127,1.1766,273,2019,7,13,9,17,11.141
1637,44,0.95868,3.6853,0.45193,1.1766,269,2019,7,13,9,17,11.141
1637,44,0.96836,3.7225,0.45729,1.1766,217,2019,7,13,9,17,11.141
1637,44,0.83037,3.6737,0.47323,1.3237,202,2019,7,13,9,17,11.141
1637,44,0.95868,3.6809,0.48645,1.3237,196,2019,7,13,9,17,11.141
1637,44,0.96836,3.7505,-5.7625e-14,1.4707,172,2019,7,13,9,17,11.141
1637,44,0.97805,3.7873,-0.073168,1.4707,173,2019,7,13,9,17,11.141
1637,44,0.97805,3.7827,0.19914,1.6178,165,2019,7,13,9,17,11.141
1637,44,0.68996,3.5918,-0.40498,1.912,235,2019,7,13,9,17,11.141
1637,44,0.88121,6.0413,3.5248,-0.29415,186,2019,7,13,9,17,11.141
1637,44,1.1076,6.6827,2.0881,-0.29415,164,2019,7,13,9,17,11.141
1637,44,0.88605,6.8059,1.7721,-0.14707,171,2019,7,13,9,17,11.141
1638,33,0.55076,3.4815,-0.010642,0,152,2019,7,13,9,17,11.248
1638,33,0.55681,3.5195,0.046229,0,163,2019,7,13,9,17,11.248
1638,33,0.55076,3.4794,0.12276,0.14707,196,2019,7,13,9,17,11.248
1638,33,0.55681,3.5137,0.20719,0.14707,203,2019,7,13,9,17,11.248
1638,33,0.67543,3.5349,0.15697,0.14707,174,2019,7,13,9,17,11.248
1638,33,0.71175,3.7182,-0.27951,0.14707,171,2019,7,13,9,17,11.248
1638,33,0.83884,3.7335,-0.24921,0.14707,166,2019,7,13,9,17,11.248
1638,33,0.55076,3.474,0.22942,0.29415,180,2019,7,13,9,17,11.248
1638,33,0.55681,3.5025,0.34824,0.29415,185,2019,7,13,9,17,11.248
1638,33,0.67543,3.5313,0.22394,0.29415,154,2019,7,13,9,17,11.248
1638,33,0.8219,3.6383,-0.45207,0.29415,158,2019,7,13,9,17,11.248
1638,33,0.71175,3.717,-0.29495,0.29415,162,2019,7,13,9,17,11.248
1638,33,0.70448,3.6896,-0.084852,0.44122,189,2019,7,13,9,17,11.248
1638,33,0.71175,3.7274,-0.094986,0.44122,202,2019,7,13,9,17,11.248
1638,33,0.71901,3.7666,-0.022896,0.44122,175,2019,7,13,9,17,11.248
1638,33,0.56286,3.5463,0.28878,0.5883,172,2019,7,13,9,17,11.248
1638,33,0.6827,3.5593,0.35006,0.5883,185,2019,7,13,9,17,11.248
1638,33,0.68996,3.5963,0.36259,0.5883,175,2019,7,13,9,17,11.248
1638,33,0.71175,3.727,0.11143,0.5883,163,2019,7,13,9,17,11.248
1638,33,0.56286,3.5157,0.5473,0.73537,187,2019,7,13,9,17,11.248
1638,33,0.6827,3.5501,0.43331,0.73537,242,2019,7,13,9,17,11.248
1638,33,0.68996,3.5929,0.39478,0.73537,261,2019,7,13,9,17,11.248
1638,33,0.81342,3.6134,0.33017,0.73537,219,2019,7,13,9,17,11.248
1638,33,0.59312,3.6453,0.8773,0.73537,200,2019,7,13,9,17,11.248
1638,33,0.71901,3.6626,0.87961,0.73537,165,2019,7,13,9,17,11.248
1638,33,0.56286,3.5109,0.57722,0.88245,183,2019,7,13,9,17,11.248
1638,33,0.6827,3.5378,0.52443,0.88245,240,2019,7,13,9,17,11.248
1638,33,0.68996,3.581,0.49124,0.88245,262,2019,7,13,9,17,11.248
1638,33,0.69722,3.6316,0.39062,0.88245,240,2019,7,13,9,17,11.248
1638,33,0.58707,3.5711,-1.0097,0.88245,182,2019,7,13,9,17,11.248
1638,33,0.71175,3.6201,0.89322,0.88245,183,2019,7,13,9,17,11.248
1638,33,0.34861,3.6984,0.16526,1.0295,199,2019,7,13,9,17,11.248
1638,33,0.58707,3.7089,0.1264,1.0295,206,2019,7,13,9,17,11.248
1639,24,0.59312,3.7459,-0.16068,0.29415,180,2019,7,13,9,17,11.362
1639,24,0.71901,3.7491,-0.36422,0.29415,209,2019,7,13,9,17,11.362
1639,24,0.84732,3.7646,-0.33675,0.29415,195,2019,7,13,9,17,11.362
1639,24,2.847,5.8478,-0.20971,0.44122,216,2019,7,13,9,17,11.362
1639,24,2.8639,5.8293,0.81827,0.44122,196,2019,7,13,9,17,11.362
1639,24,0.44545,3.524,0.28707,0.5883,179,2019,7,13,9,17,11.362
1639,24,0.45029,3.558,0.3384,0.5883,183,2019,7,13,9,17,11.362
1639,24,0.45513,3.5932,0.3729,0.5883,158,2019,7,13,9,17,11.362
1639,24,2.6751,5.9751,0.70897,0.5883,162,2019,7,13,9,17,11.362
1639,24,0.71175,3.6806,-0.59666,0.73537,150,2019,7,13,9,17,11.362
1639,24,0.71901,3.7515,-0.33785,0.73537,185,2019,7,13,9,17,11.362
1639,24,0.72627,3.7957,-0.26243,0.73537,165,2019,7,13,9,17,11.362
1639,24,0.59312,3.7273,-0.40618,0.88245,183,2019,7,13,9,17,11.362
1639,24,0.71901,3.7654,-0.10032,0.88245,228,2019,7,13,9,17,11.362
1639,24,0.72627,3.7996,-0.19857,0.88245,214,2019,7,13,9,17,11.362
1639,24,0.59917,3.7864,0.09461,1.0295,183,2019,7,13,9,17,11.362
1639,24,0.48418,3.8371,0.2136,1.0295,170,2019,7,13,9,17,11.362
1639,24,0.37403,3.9256,-0.60562,1.0295,163,2019,7,13,9,17,11.362
1639,24,0.24693,3.9181,-0.44425,1.1766,200,2019,7,13,9,17,11.362
1639,24,0.37403,3.9553,-0.36449,1.1766,221,2019,7,13,9,17,11.362
1639,24,0.50355,3.9796,-0.37086,1.1766,199,2019,7,13,9,17,11.362
1639,24,0.3704,3.9281,-0.20638,1.3237,180,2019,7,13,9,17,11.362
1639,24,0.24935,3.9784,-0.16583,1.3237,201,2019,7,13,9,17,11.362
1639,24,0.37766,4.008,-0.14516,1.3237,182,2019,7,13,9,17,11.362
1640,20,1.2105,7.5443,1.2776,0.14707,172,2019,7,13,9,17,11.381
1640,20,0.9732,7.6833,0.79738,0.14707,170,2019,7,13,9,17,11.381
1640,20,0.72627,3.788,-0.35709,0.44122,163,2019,7,13,9,17,11.381
1640,20,0.59917,3.7809,-0.22479,0.5883,182,2019,7,13,9,17,11.381
1640,20,0.72627,3.7895,-0.34026,0.5883,224,2019,7,13,9,17,11.381
1640,20,0.73353,3.8242,-0.37734,0.5883,225,2019,7,13,9,17,11.381
1640,20,0.86426,3.8344,-0.40061,0.5883,182,2019,7,13,9,17,11.381
1640,20,0.72627,3.8012,-0.16484,0.73537,192,2019,7,13,9,17,11.381
1640,20,0.61128,3.8635,-0.068829,0.73537,201,2019,7,13,9,17,11.381
1640,20,0.61733,3.8931,0.26966,0.73537,182,2019,7,13,9,17,11.381
1640,20,4.5005,0,-4.8564,0.88245,213,2019,7,13,9,17,11.381
1640,20,0.62096,4.4369,-4.8786,0.88245,191,2019,7,13,9,17,11.381
1640,20,4.5537,0.46822,-4.7871,0.88245,191,2019,7,13,9,17,11.381
1640,20,0.61128,3.8638,0.047916,1.0295,165,2019,7,13,9,17,11.381
1640,20,0.61733,3.9009,0.10878,1.0295,175,2019,7,13,9,17,11.381
1640,20,0.61128,3.8564,0.24451,1.1766,180,2019,7,13,9,17,11.381
1640,20,0.61733,3.8946,0.24693,1.1766,192,2019,7,13,9,17,11.381
1640,20,0.49871,3.9426,0.35343,1.1766,161,2019,7,13,9,17,11.381
1640,20,-2.6146,3.7989,-5.2292,-0.44122,165,2019,7,13,9,17,11.381
1640,20,-2.3834,6.1399,2.1667,-0.29415,175,2019,7,13,9,17,11.381
1641,17,0.13073,4.163,-0.39097,0.29415,183,2019,7,13,9,17,11.552
1641,17,0,4.1833,0,0.44122,180,2019,7,13,9,17,11.552
1641,17,0.62096,4.5179,-4.8036,0.73537,154,2019,7,13,9,17,11.552
1641,17,0.62459,4.4351,-4.9322,0.73537,166,2019,7,13,9,17,11.552
1641,17,0.37766,4.0073,-0.16348,1.3237,171,2019,7,13,9,17,11.552
1641,17,0.50839,4.0285,-0.23284,1.3237,185,2019,7,13,9,17,11.552
1641,17,0.51323,4.0727,-0.089991,1.3237,159,2019,7,13,9,17,11.552
1641,17,0.37766,3.9973,-0.32712,1.4707,170,2019,7,13,9,17,11.552
1641,17,0.50839,4.0324,-0.1522,1.4707,176,2019,7,13,9,17,11.552
1641,17,0.37766,4.002,-0.26302,1.6178,210,2019,7,13,9,17,11.552
1641,17,0.50839,4.0333,-0.12577,1.6178,234,2019,7,13,9,17,11.552
1641,17,0.51323,4.071,-0.14702,1.6178,213,2019,7,13,9,17,11.552
1641,17,0.37766,4.0027,-0.25177,1.7649,201,2019,7,13,9,17,11.552
1641,17,0.38129,4.0451,-0.18154,1.7649,221,2019,7,13,9,17,11.552
1641,17,0.38129,4.0384,-0.29594,1.912,225,2019,7,13,9,17,11.552
1641,17,0.71175,7.499,0.94647,1.912,174,2019,7,13,9,17,11.552
1641,17,0.2203,6.0079,-3.6817,-0.14707,152,2019,7,13,9,17,11.552
1642,49,0.13073,4.1766,-0.19795,0.14707,204,2019,7,13,9,17,11.668
1642,49,0.13194,4.2086,-0.30948,0.14707,193,2019,7,13,9,17,11.668
1642,49,0.2542,4.0581,0.09185,0.5883,166,2019,7,13,9,17,11.668
1642,49,0.39219,4.1597,-0.20906,0.5883,194,2019,7,13,9,17,11.668
1642,49,0.39582,4.2031,-0.05873,0.5883,181,2019,7,13,9,17,11.668
1642,49,0.84732,4.4028,-5.0839,0.5883,163,2019,7,13,9,17,11.668
1642,49,0.25177,4.0065,0.33579,0.73537,184,2019,7,13,9,17,11.668
1642,49,0.2542,4.0462,0.32469,0.73537,195,2019,7,13,9,17,11.668
1642,49,0.25662,4.0973,-0.064922,0.73537,176,2019,7,13,9,17,11.668
1642,49,0.38856,4.1235,-0.1523,0.73537,200,2019,7,13,9,17,11.668
1642,49,0.39219,4.1644,0.064754,0.73537,218,2019,7,13,9,17,11.668
1642,49,0.39582,4.2011,0.13972,0.73537,198,2019,7,13,9,17,11.668
1642,49,0.5326,4.2143,0.33225,0.73537,155,2019,7,13,9,17,11.668
1642,49,0.63186,4.2935,-5.1567,0.73537,197,2019,7,13,9,17,11.668
1642,49,0.25177,3.994,0.461,0.88245,201,2019,7,13,9,17,11.668
1642,49,0.2542,4.0385,0.409,0.88245,222,2019,7,13,9,17,11.668
1642,49,0.25662,4.0851,0.32332,0.88245,219,2019,7,13,9,17,11.668
1642,49,0.38856,4.097,0.491,0.88245,227,2019,7,13,9,17,11.668
1642,49,0.39219,4.142,0.43619,0.88245,218,2019,7,13,9,17,11.668
1642,49,0.39582,4.196,0.2505,0.88245,178,2019,7,13,9,17,11.668
1642,49,0.63549,4.2538,-5.2392,0.88245,185,2019,7,13,9,17,11.668
1642,49,0.2542,4.0053,0.6592,1.0295,190,2019,7,13,9,17,11.668
1642,49,0.38492,4.0084,0.80141,1.0295,218,2019,7,13,9,17,11.668
1642,49,0.25904,4.0673,0.7536,1.0295,225,2019,7,13,9,17,11.668
1642,49,0.26146,4.1281,0.62515,1.0295,198,2019,7,13,9,17,11.668
1642,49,0.63186,4.4155,-5.0526,1.0295,206,2019,7,13,9,17,11.668
1642,49,0.12347,3.9489,-0.023905,1.1766,177,2019,7,13,9,17,11.668
1642,49,0.63549,4.1821,-5.2967,1.1766,205,2019,7,13,9,17,11.668
1642,49,0,3.9008,0.29855,1.3237,183,2019,7,13,9,17,11.668
1642,49,0.12347,3.9388,0.28418,1.3237,216,2019,7,13,9,17,11.668
1642,49,0.12468,3.9789,0.26513,1.3237,207,2019,7,13,9,17,11.668
1642,49,0,3.8787,0.51073,1.4707,152,2019,7,13,9,17,11.668
1642,49,0,3.9218,0.47853,1.4707,187,2019,7,13,9,17,11.668
1642,49,0.12226,3.9077,0.14098,1.6178,195,2019,7,13,9,17,11.668
1642,49,0.24693,3.9422,0.089226,1.6178,201,2019,7,13,9,17,11.668
1642,49,0.12105,3.8573,0.33215,1.7649,207,2019,7,13,9,17,11.668
1642,49,0.24451,3.8952,0.26954,1.7649,264,2019,7,13,9,17,11.668
1642,49,0.12347,3.9435,0.20883,1.7649,274,2019,7,13,9,17,11.668
1642,49,0.24935,3.9786,0.16058,1.7649,238,2019,7,13,9,17,11.668
1642,49,0.12105,3.8464,0.44106,1.912,183,2019,7,13,9,17,11.668
1642,49,0.12226,3.8984,0.3042,1.912,243,2019,7,13,9,17,11.668
1642,49,0.12347,3.9402,0.26322,1.912,257,2019,7,13,9,17,11.668
1642,49,0.24935,3.9714,0.28898,1.912,227,2019,7,13,9,17,11.668
1642,49,0.12226,3.8948,0.34805,2.059,184,2019,7,13,9,17,11.668
1642,49,0.12347,3.9452,0.17304,2.059,199,2019,7,13,9,17,11.668
1642,49,0.43092,4.6374,-5.0839,-0.29415,197,2019,7,13,9,17,11.668
1642,49,-2.9995,3.7021,-4.9298,-0.14707,157,2019,7,13,9,17,11.668
1642,49,0.64638,4.3737,-5.2906,-0.14707,177,2019,7,13,9,17,11.668
1642,49,-3.0334,3.4799,-5.1732,-0.14707,164,2019,7,13,9,17,11.668
1643,28,0.84732,4.2921,-5.1777,0.44122,168,2019,7,13,9,17,11.677
1643,28,0.39945,4.1985,0.60645,0.5883,154,2019,7,13,9,17,11.677
1643,28,0.40308,4.2505,0.5069,0.5883,178,2019,7,13,9,17,11.677
1643,28,0.40671,4.2929,0.47513,0.5883,157,2019,7,13,9,17,11.677
1643,28,0.42124,4.3699,-5.1138,0.5883,208,2019,7,13,9,17,11.677
1643,28,0.42608,4.2488,-5.3142,0.5883,199,2019,7,13,9,17,11.677
1643,28,0.2542,4.0568,0.13807,0.73537,153,2019,7,13,9,17,11.677
1643,28,0.2663,4.219,0.5326,0.73537,157,2019,7,13,9,17,11.677
1643,28,0.40308,4.2546,0.47089,0.73537,183,2019,7,13,9,17,11.677
1643,28,0.40671,4.2832,0.55627,0.73537,161,2019,7,13,9,17,11.677
1643,28,0.21062,4.1911,-5.274,0.73537,166,2019,7,13,9,17,11.677
1643,28,0,4.0565,0.29362,0.88245,195,2019,7,13,9,17,11.677
1643,28,0.12831,4.099,0.19983,0.88245,163,2019,7,13,9,17,11.677
1643,28,0.26146,4.1323,0.59682,0.88245,199,2019,7,13,9,17,11.677
1643,28,0,3.9978,0.49519,1.0295,169,2019,7,13,9,17,11.677
1643,28,0.1271,4.045,0.40398,1.0295,221,2019,7,13,9,17,11.677
1643,28,0.12831,4.0786,0.45445,1.0295,226,2019,7,13,9,17,11.677
1643,28,0,3.973,0.66569,1.1766,176,2019,7,13,9,17,11.677
1643,28,0,4.0316,0.53615,1.1766,212,2019,7,13,9,17,11.677
1643,28,0,4.0722,0.52438,1.1766,218,2019,7,13,9,17,11.677
1643,28,0,4.0282,0.042727,1.3237,182,2019,7,13,9,17,11.677
1643,28,0,4.0611,0.22177,1.3237,236,2019,7,13,9,17,11.677
1643,28,0.12831,4.0993,0.19229,1.3237,239,2019,7,13,9,17,11.677
1643,28,0,4.0123,0.36011,1.4707,183,2019,7,13,9,17,11.677
1643,28,0,4.0573,0.28309,1.4707,240,2019,7,13,9,17,11.677
1643,28,0,4.094,0.31185,1.4707,245,2019,7,13,9,17,11.677
1643,28,0.43334,6.142,-3.1877,-0.14707,158,2019,7,13,9,17,11.677
1643,28,0.87153,6.5941,-2.0906,-0.14707,156,2019,7,13,9,17,11.677
1644,38,0.86184,4.3548,-5.2755,0.14707,205,2019,7,13,9,17,11.782
1644,38,0.13194,4.201,-0.39994,0.29415,209,2019,7,13,9,17,11.782
1644,38,0,4.2141,-0.62882,0.29415,190,2019,7,13,9,17,11.782
1644,38,0.86668,4.5034,-5.2001,0.29415,176,2019,7,13,9,17,11.782
1644,38,0.13073,4.1729,-0.26424,0.44122,151,2019,7,13,9,17,11.782
1644,38,0,4.2139,-0.26228,0.44122,204,2019,7,13,9,17,11.782
1644,38,0.13315,4.2449,-0.34324,0.44122,216,2019,7,13,9,17,11.782
1644,38,0.13436,4.2818,-0.36582,0.44122,172,2019,7,13,9,17,11.782
1644,38,0,4.3716,-0.21818,0.44122,159,2019,7,13,9,17,11.782
1644,38,0.63912,4.6241,-4.9683,0.44122,182,2019,7,13,9,17,11.782
1644,38,0.64275,4.2154,-5.3686,0.44122,214,2019,7,13,9,17,11.782
1644,38,0.64638,4.2454,-5.3941,0.44122,207,2019,7,13,9,17,11.782
1644,38,0.65001,4.7759,-4.9841,0.44122,163,2019,7,13,9,17,11.782
1644,38,0,4.183,-0.050225,0.5883,160,2019,7,13,9,17,11.782
1644,38,0.13194,4.2198,0.036347,0.5883,188,2019,7,13,9,17,11.782
1644,38,0.13315,4.2577,-0.094806,0.5883,189,2019,7,13,9,17,11.782
1644,38,0.13073,4.1807,0.072509,0.73537,157,2019,7,13,9,17,11.782
1644,38,0.27114,4.3122,0.38948,0.73537,155,2019,7,13,9,17,11.782
1644,38,0.41034,4.347,0.30612,0.73537,179,2019,7,13,9,17,11.782
1644,38,0.27598,4.3946,0.33185,0.73537,162,2019,7,13,9,17,11.782
1644,38,0.42608,4.9184,-4.7014,0.73537,167,2019,7,13,9,17,11.782
1644,38,0.64275,5.0458,-4.597,0.73537,173,2019,7,13,9,17,11.782
1644,38,0,4.1271,0.68334,0.88245,190,2019,7,13,9,17,11.782
1644,38,0,4.1863,0.54852,0.88245,216,2019,7,13,9,17,11.782
1644,38,0.2663,4.1902,0.72505,0.88245,189,2019,7,13,9,17,11.782
1644,38,0.40671,4.3068,0.32598,0.88245,177,2019,7,13,9,17,11.782
1644,38,0.27356,4.3503,0.39789,0.88245,201,2019,7,13,9,17,11.782
1644,38,0.41398,4.3683,0.49504,0.88245,174,2019,7,13,9,17,11.782
1644,38,0.64275,5.259,-4.3515,0.88245,152,2019,7,13,9,17,11.782
1644,38,0,4.1121,0.5176,1.0295,188,2019,7,13,9,17,11.782
1644,38,0,4.1441,0.57184,1.0295,234,2019,7,13,9,17,11.782
1644,38,0,4.1758,0.62311,1.0295,243,2019,7,13,9,17,11.782
1644,38,0.13315,4.1783,0.82381,1.0295,193,2019,7,13,9,17,11.782
1644,38,0,4.0985,0.61651,1.1766,211,2019,7,13,9,17,11.782
1644,38,0,4.1387,0.60972,1.1766,236,2019,7,13,9,17,11.782
1644,38,0,4.1718,0.64972,1.1766,213,2019,7,13,9,17,11.782
1644,38,0.64638,5.2158,-4.4626,-0.14707,174,2019,7,13,9,17,11.782
1644,38,0.43334,4.6367,-5.1367,-0.14707,192,2019,7,13,9,17,11.782
1645,36,0.86184,4.4783,-5.1711,0.14707,180,2019,7,13,9,17,11.883
1645,36,0.64275,4.3291,-5.2774,0.29415,192,2019,7,13,9,17,11.883
1645,36,0.86668,4.304,-5.3664,0.29415,202,2019,7,13,9,17,11.883
1645,36,0,4.2294,-0.51606,0.44122,186,2019,7,13,9,17,11.883
1645,36,0.64638,4.2787,-5.3677,0.44122,195,2019,7,13,9,17,11.883
1645,36,0,4.2118,-0.29387,0.5883,159,2019,7,13,9,17,11.883
1645,36,0.13315,4.2404,-0.39406,0.5883,206,2019,7,13,9,17,11.883
1645,36,0,4.2889,-0.30252,0.5883,208,2019,7,13,9,17,11.883
1645,36,0,4.4112,-0.19945,0.5883,151,2019,7,13,9,17,11.883
1645,36,0,4.259,-0.12296,0.73537,155,2019,7,13,9,17,11.883
1645,36,0,4.287,-0.32811,0.73537,172,2019,7,13,9,17,11.883
1645,36,0,4.4156,-0.029901,0.73537,169,2019,7,13,9,17,11.883
1645,36,0,4.2575,-0.16866,0.88245,154,2019,7,13,9,17,11.883
1645,36,0,4.296,-0.17325,0.88245,192,2019,7,13,9,17,11.883
1645,36,0.13557,4.3285,-0.25814,0.88245,178,2019,7,13,9,17,11.883
1645,36,3.8565,2.6945,-4.9872,0.88245,150,2019,7,13,9,17,11.883
1645,36,3.704,2.3692,-5.411,0.88245,161,2019,7,13,9,17,11.883
1645,36,0,4.2972,0.14108,1.0295,181,2019,7,13,9,17,11.883
1645,36,0.13557,4.3277,0.27114,1.0295,174,2019,7,13,9,17,11.883
1645,36,0.1392,4.4406,0.3227,1.0295,182,2019,7,13,9,17,11.883
1645,36,0.28083,4.4752,0.28735,1.0295,177,2019,7,13,9,17,11.883
1645,36,0,4.25,0.30374,1.1766,177,2019,7,13,9,17,11.883
1645,36,0,4.2849,0.35384,1.1766,220,2019,7,13,9,17,11.883
1645,36,0,4.3193,0.4047,1.1766,221,2019,7,13,9,17,11.883
1645,36,0,4.3579,0.4086,1.1766,183,2019,7,13,9,17,11.883
1645,36,0.13799,4.3654,0.65022,1.1766,170,2019,7,13,9,17,11.883
1645,36,0.2784,4.4108,0.55681,1.1766,186,2019,7,13,9,17,11.883
1645,36,0.14041,4.4634,0.49733,1.1766,179,2019,7,13,9,17,11.883
1645,36,0,4.244,0.37745,1.3237,169,2019,7,13,9,17,11.883
1645,36,0,4.2799,0.41047,1.3237,223,2019,7,13,9,17,11.883
1645,36,0,4.315,0.44886,1.3237,228,2019,7,13,9,17,11.883
1645,36,0,4.3591,0.39539,1.3237,190,2019,7,13,9,17,11.883
1645,36,0,4.3377,0.82648,1.3237,156,2019,7,13,9,17,11.883
1645,36,0,4.404,0.66893,1.3237,162,2019,7,13,9,17,11.883
1645,36,-1.7527,6.7883,1.043e-13,-0.14707,180,2019,7,13,9,17,11.883
1645,36,-1.7624,6.8233,0.18657,-0.14707,168,2019,7,13,9,17,11.883
1646,28,0.21667,4.3116,-5.4256,0.88245,179,2019,7,13,9,17,11.984
1646,28,0,4.3737,-0.17025,1.0295,168,2019,7,13,9,17,11.984
1646,28,0,4.4139,0.12743,1.0295,198,2019,7,13,9,17,11.984
1646,28,0,4.4531,0.10886,1.0295,200,2019,7,13,9,17,11.984
1646,28,0,4.4843,0.28232,1.0295,159,2019,7,13,9,17,11.984
1646,28,0.43334,4.799,-4.9855,1.0295,182,2019,7,13,9,17,11.984
1646,28,-0.13678,4.3712,0.17925,1.1766,202,2019,7,13,9,17,11.984
1646,28,0,4.3967,0.40994,1.1766,248,2019,7,13,9,17,11.984
1646,28,0,4.4367,0.39797,1.1766,254,2019,7,13,9,17,11.984
1646,28,0,4.4707,0.44958,1.1766,217,2019,7,13,9,17,11.984
1646,28,0,4.4953,0.57543,1.1766,172,2019,7,13,9,17,11.984
1646,28,0,4.5362,0.56007,1.1766,157,2019,7,13,9,17,11.984
1646,28,0,4.3697,0.25308,1.3237,157,2019,7,13,9,17,11.984
1646,28,0,4.3527,0.74333,1.3237,199,2019,7,13,9,17,11.984
1646,28,0,4.3881,0.76626,1.3237,205,2019,7,13,9,17,11.984
1646,28,0,4.4221,0.7963,1.3237,178,2019,7,13,9,17,11.984
1646,28,0.14162,4.4957,0.55403,1.3237,187,2019,7,13,9,17,11.984
1646,28,0.14283,4.5519,0.38796,1.3237,213,2019,7,13,9,17,11.984
1646,28,0.28809,4.5869,0.35153,1.3237,193,2019,7,13,9,17,11.984
1646,28,0,4.4142,-0.11686,1.4707,165,2019,7,13,9,17,11.984
1646,28,0,4.4545,0,1.4707,188,2019,7,13,9,17,11.984
1646,28,0,4.487,0.2362,1.4707,150,2019,7,13,9,17,11.984
1646,28,0,4.5019,0.52106,1.4707,187,2019,7,13,9,17,11.984
1646,28,0.14283,4.5448,0.46414,1.4707,235,2019,7,13,9,17,11.984
1646,28,0.28809,4.578,0.45344,1.4707,225,2019,7,13,9,17,11.984
1646,28,0.14525,4.6146,0.53854,1.4707,164,2019,7,13,9,17,11.984
1646,28,0,4.4146,0.098821,1.6178,176,2019,7,13,9,17,11.984
1646,28,0,4.4499,0.2012,1.6178,180,2019,7,13,9,17,11.984
1647,29,0.43818,5.1851,-4.6985,0.5883,155,2019,7,13,9,17,12.08
1647,29,0.44061,4.7011,-5.2348,0.5883,203,2019,7,13,9,17,12.08
1647,29,0.44303,4.4971,-5.4613,0.5883,201,2019,7,13,9,17,12.08
1647,29,0,4.4046,-5.4546,0.73537,172,2019,7,13,9,17,12.08
1647,29,0.2203,4.5681,-5.3649,0.73537,226,2019,7,13,9,17,12.08
1647,29,0.22151,4.4577,-5.5069,0.73537,232,2019,7,13,9,17,12.08
1647,29,0.44545,4.6877,-5.3501,0.73537,199,2019,7,13,9,17,12.08
1647,29,-0.41761,4.4145,0.42456,0.88245,150,2019,7,13,9,17,12.08
1647,29,-0.28083,4.4589,0.47741,0.88245,238,2019,7,13,9,17,12.08
1647,29,-0.14162,4.5122,0.39813,0.88245,281,2019,7,13,9,17,12.08
1647,29,-0.14283,4.5551,0.34889,0.88245,281,2019,7,13,9,17,12.08
1647,29,0,4.5982,0.32084,0.88245,230,2019,7,13,9,17,12.08
1647,29,0.2203,4.6002,-5.3373,0.88245,183,2019,7,13,9,17,12.08
1647,29,0.22151,4.5703,-5.4138,0.88245,199,2019,7,13,9,17,12.08
1647,29,0.22272,4.5806,-5.4557,0.88245,170,2019,7,13,9,17,12.08
1647,29,-0.2784,4.4055,0.59666,1.0295,193,2019,7,13,9,17,12.08
1647,29,-0.14041,4.4574,0.54842,1.0295,282,2019,7,13,9,17,12.08
1647,29,-0.14162,4.5018,0.5023,1.0295,324,2019,7,13,9,17,12.08
1647,29,-0.14283,4.5459,0.45326,1.0295,322,2019,7,13,9,17,12.08
1647,29,0,4.5885,0.43887,1.0295,265,2019,7,13,9,17,12.08
1647,29,0,4.6629,-5.2873,1.0295,150,2019,7,13,9,17,12.08
1647,29,-0.2784,4.415,0.52223,1.1766,153,2019,7,13,9,17,12.08
1647,29,-0.28083,4.4478,0.57221,1.1766,237,2019,7,13,9,17,12.08
1647,29,-0.28325,4.4858,0.57965,1.1766,276,2019,7,13,9,17,12.08
1647,29,-0.14283,4.5341,0.55927,1.1766,274,2019,7,13,9,17,12.08
